index,date,open,high,low,close,volume,CT,QV,N,TB,TQ,I
64,2023-09-04 00:00:00,0.201,0.207,0.2,0.2023,44620958.0,1693871999999.0,9082601.0712,19371.0,21499791.0,4378509.0189,0.0
65,2023-09-05 00:00:00,0.2023,0.2057,0.2006,0.2021,37798671.0,1693958399999.0,7653494.6462,17120.0,18280783.0,3702117.5215,0.0
66,2023-09-06 00:00:00,0.2021,0.2045,0.1961,0.2029,36865752.0,1694044799999.0,7405931.2422,19977.0,18091805.0,3635230.2671,0.0
67,2023-09-07 00:00:00,0.203,0.2054,0.1998,0.2053,35194266.0,1694131199999.0,7115438.4724,16307.0,17747584.0,3590093.0825,0.0
68,2023-09-08 00:00:00,0.2054,0.2081,0.1991,0.2007,31419886.0,1694217599999.0,6358366.1032,16170.0,14988085.0,3033615.6683,0.0
69,2023-09-09 00:00:00,0.2006,0.2022,0.1996,0.2001,16096396.0,1694303999999.0,3228932.8628,8062.0,7558175.0,1516702.1538,0.0
70,2023-09-10 00:00:00,0.2001,0.2002,0.1856,0.1931,54757540.0,1694390399999.0,10541101.4397,30753.0,24988819.0,4807258.3595,0.0
71,2023-09-11 00:00:00,0.1931,0.194,0.1827,0.1874,60693855.0,1694476799999.0,11443282.3467,31013.0,29071162.0,5483200.6869,0.0
72,2023-09-12 00:00:00,0.1874,0.196,0.1864,0.1869,48938893.0,1694563199999.0,9340907.4911,26958.0,23739564.0,4534228.5062,0.0
73,2023-09-13 00:00:00,0.1869,0.1931,0.1852,0.1912,41242970.0,1694649599999.0,7806481.7489,26096.0,20553968.0,3891382.9239,0.0
74,2023-09-14 00:00:00,0.1913,0.1956,0.1896,0.1929,31424690.0,1694735999999.0,6055512.619,22291.0,14342276.0,2764416.8704,0.0
75,2023-09-15 00:00:00,0.193,0.1958,0.1897,0.1953,40663382.0,1694822399999.0,7833167.4469,21180.0,18505379.0,3562772.9348,0.0
76,2023-09-16 00:00:00,0.1953,0.1989,0.1939,0.1977,23268943.0,1694908799999.0,4563464.0457,16352.0,10368962.0,2034458.6826,0.0
77,2023-09-17 00:00:00,0.1977,0.1982,0.187,0.1902,27017987.0,1694995199999.0,5187766.9109,20489.0,12486016.0,2394982.0296,0.0
78,2023-09-18 00:00:00,0.1902,0.1964,0.1875,0.1905,29946917.0,1695081599999.0,5771831.3946,21754.0,13829564.0,2664018.1073,0.0
79,2023-09-19 00:00:00,0.1905,0.1955,0.1895,0.1942,22476426.0,1695167999999.0,4339191.0753,16840.0,10757033.0,2077141.5,0.0
80,2023-09-20 00:00:00,0.1943,0.1952,0.1905,0.1944,20466177.0,1695254399999.0,3945932.4413,17488.0,9275491.0,1788902.1979,0.0
81,2023-09-21 00:00:00,0.1945,0.1959,0.1863,0.189,31956605.0,1695340799999.0,6088387.4176,24214.0,16636175.0,3169199.0715,0.0
82,2023-09-22 00:00:00,0.189,0.1898,0.186,0.1873,22351016.0,1695427199999.0,4204570.4952,15540.0,10692493.0,2010070.5186,0.0
83,2023-09-23 00:00:00,0.1873,0.1891,0.1871,0.1883,13490642.0,1695513599999.0,2537340.3002,10846.0,7271875.0,1367989.1824,0.0
84,2023-09-24 00:00:00,0.1883,0.1903,0.185,0.1861,16919613.0,1695599999999.0,3180150.9297,12995.0,7818366.0,1470857.6058,0.0
85,2023-09-25 00:00:00,0.1861,0.1899,0.1836,0.1896,18740597.0,1695686399999.0,3518067.9038,14811.0,7806574.0,1465683.4703,0.0
86,2023-09-26 00:00:00,0.1897,0.1915,0.1854,0.1883,58631812.0,1695772799999.0,11095856.7825,21600.0,31355275.0,5925864.0246,0.0
87,2023-09-27 00:00:00,0.1883,0.1907,0.1846,0.1862,23926756.0,1695859199999.0,4492461.0165,17553.0,10188087.0,1913025.8043,0.0
88,2023-09-28 00:00:00,0.1862,0.1907,0.1859,0.189,23257182.0,1695945599999.0,4379619.3929,17614.0,9830004.0,1852351.9291,0.0
89,2023-09-29 00:00:00,0.189,0.1949,0.1881,0.1941,25333107.0,1696031999999.0,4847976.1883,19488.0,11402602.0,2182965.1468,0.0
90,2023-09-30 00:00:00,0.1942,0.2023,0.1942,0.1993,42020782.0,1696118399999.0,8364642.5665,31436.0,21524093.0,4285448.0541,0.0
91,2023-10-01 00:00:00,0.1992,0.2099,0.1991,0.208,44449442.0,1696204799999.0,9105103.111,37076.0,22215618.0,4550827.1563,0.0
92,2023-10-02 00:00:00,0.208,0.2104,0.1961,0.199,44613962.0,1696291199999.0,9110101.8868,31452.0,17839156.0,3649077.8086,0.0
93,2023-10-03 00:00:00,0.1989,0.2019,0.1975,0.1998,23944128.0,1696377599999.0,4779767.4636,19852.0,10261376.0,2050041.9938,0.0
94,2023-10-04 00:00:00,0.1998,0.2023,0.1921,0.2013,33534628.0,1696463999999.0,6657908.8136,26475.0,14508178.0,2882674.3659,0.0
95,2023-10-05 00:00:00,0.2013,0.2024,0.1929,0.193,23693014.0,1696550399999.0,4677555.6072,18114.0,10049321.0,1983777.5235,0.0
96,2023-10-06 00:00:00,0.1931,0.1968,0.1894,0.1942,26563525.0,1696636799999.0,5126028.7783,19673.0,11955551.0,2309395.7208,0.0
97,2023-10-07 00:00:00,0.1942,0.1969,0.1922,0.1929,12222597.0,1696723199999.0,2372708.1122,9945.0,5476979.0,1063955.9297,0.0
98,2023-10-08 00:00:00,0.193,0.1936,0.1895,0.1928,16127792.0,1696809599999.0,3087835.5697,12151.0,7583410.0,1452411.0357,0.0
99,2023-10-09 00:00:00,0.1928,0.1935,0.1782,0.1824,34817079.0,1696895999999.0,6452385.3138,27007.0,14590039.0,2702562.4127,0.0
100,2023-10-10 00:00:00,0.1824,0.1841,0.1804,0.1823,17728570.0,1696982399999.0,3230558.7302,16198.0,7428523.0,1354263.112,0.0
101,2023-10-11 00:00:00,0.1823,0.1832,0.1781,0.1819,20941402.0,1697068799999.0,3778454.9718,18684.0,9757625.0,1760018.6783,0.0
102,2023-10-12 00:00:00,0.1818,0.182,0.1764,0.1811,18334268.0,1697155199999.0,3290782.3057,16628.0,7970923.0,1431351.7019,0.0
103,2023-10-13 00:00:00,0.1811,0.1862,0.1796,0.1835,14007418.0,1697241599999.0,2556037.2527,13018.0,6466935.0,1181383.0185,0.0
104,2023-10-14 00:00:00,0.1836,0.1866,0.1822,0.1837,11329203.0,1697327999999.0,2089136.1013,9723.0,4908622.0,905751.82,0.0
105,2023-10-15 00:00:00,0.1837,0.1863,0.1828,0.1846,10969658.0,1697414399999.0,2024877.2643,10980.0,5391884.0,995802.3622,0.0
106,2023-10-16 00:00:00,0.1847,0.1934,0.1844,0.1855,32311250.0,1697500799999.0,6059363.3422,30724.0,14126290.0,2650428.4652,0.0
107,2023-10-17 00:00:00,0.1855,0.1859,0.1751,0.1771,40932296.0,1697587199999.0,7361574.0792,29888.0,17621458.0,3162414.1713,0.0
108,2023-10-18 00:00:00,0.1771,0.1795,0.1749,0.1756,23254449.0,1697673599999.0,4107993.7788,17674.0,11519267.0,2035106.4188,0.0
109,2023-10-19 00:00:00,0.1755,0.1779,0.1707,0.1769,24818611.0,1697759999999.0,4343412.8732,21508.0,12059033.0,2112360.0215,0.0
110,2023-10-20 00:00:00,0.1769,0.184,0.1762,0.1823,30246651.0,1697846399999.0,5464743.379,23407.0,13990590.0,2526930.5539,0.0
111,2023-10-21 00:00:00,0.1823,0.2074,0.1817,0.1993,80384555.0,1697932799999.0,15801853.4211,59961.0,39346884.0,7720192.8464,0.0
112,2023-10-22 00:00:00,0.1993,0.2089,0.194,0.2083,63331302.0,1698019199999.0,12757403.6062,56010.0,29506467.0,5948721.6112,0.0
113,2023-10-23 00:00:00,0.2081,0.2353,0.2071,0.2308,174303301.0,1698105599999.0,38906909.6019,151218.0,84383444.0,18825285.7263,0.0
114,2023-10-24 00:00:00,0.2309,0.241,0.217,0.2248,120459130.0,1698191999999.0,27617792.7507,128169.0,55267215.0,12684149.8489,0.0
115,2023-10-25 00:00:00,0.2248,0.237,0.2209,0.2275,77061675.0,1698278399999.0,17608356.7948,76195.0,35585448.0,8142270.3103,0.0
116,2023-10-26 00:00:00,0.2274,0.2429,0.2165,0.224,98171126.0,1698364799999.0,22391576.8325,87237.0,44535442.0,10151707.2762,0.0
117,2023-10-27 00:00:00,0.224,0.2354,0.218,0.2279,66610051.0,1698451199999.0,15028688.0153,64300.0,29746278.0,6717486.9416,0.0
118,2023-10-28 00:00:00,0.2279,0.2386,0.2273,0.2353,58186858.0,1698537599999.0,13552658.9447,47298.0,28081509.0,6542943.8776,0.0
119,2023-10-29 00:00:00,0.2353,0.2511,0.2299,0.2484,72428350.0,1698623999999.0,17402082.7761,65905.0,34948709.0,8414774.1431,0.0
120,2023-10-30 00:00:00,0.2485,0.2512,0.2361,0.244,77338884.0,1698710399999.0,18861871.8026,63998.0,31747521.0,7742445.5256,0.0
121,2023-10-31 00:00:00,0.2441,0.2539,0.2327,0.2409,87025902.0,1698796799999.0,21184419.8843,86148.0,42450628.0,10336479.2145,0.0
122,2023-11-01 00:00:00,0.2408,0.2586,0.2301,0.2573,128440771.0,1698883199999.0,31087037.4368,114582.0,59423593.0,14402484.9308,0.0
123,2023-11-02 00:00:00,0.2574,0.2612,0.2344,0.2413,77714126.0,1698969599999.0,19340314.7317,91014.0,37379344.0,9299485.607,0.0
124,2023-11-03 00:00:00,0.2412,0.2463,0.232,0.245,55788158.0,1699055999999.0,13370234.1695,60466.0,27409467.0,6572256.9603,0.0
125,2023-11-04 00:00:00,0.245,0.2538,0.2429,0.2516,38813715.0,1699142399999.0,9654654.6373,41370.0,17707491.0,4406186.2531,0.0
126,2023-11-05 00:00:00,0.2517,0.2763,0.25,0.2635,99775197.0,1699228799999.0,26460589.1865,97131.0,46536899.0,12338959.929,0.0
127,2023-11-06 00:00:00,0.2636,0.2779,0.2602,0.2742,68205822.0,1699315199999.0,18395828.8997,63014.0,31754322.0,8565018.0682,0.0
128,2023-11-07 00:00:00,0.2742,0.2745,0.2548,0.267,72077315.0,1699401599999.0,19146698.4119,65063.0,32076546.0,8517225.4537,0.0
129,2023-11-08 00:00:00,0.267,0.2827,0.2622,0.271,74400916.0,1699487999999.0,20249397.419,60186.0,34524952.0,9404629.2533,0.0
130,2023-11-09 00:00:00,0.271,0.2872,0.232,0.2597,161220399.0,1699574399999.0,43210595.794,150219.0,80177583.0,21454568.5196,0.0
131,2023-11-10 00:00:00,0.2598,0.2983,0.258,0.2933,160572773.0,1699660799999.0,44346473.7513,134930.0,80564939.0,22223309.4231,0.0
132,2023-11-11 00:00:00,0.2932,0.3193,0.29,0.3109,155153671.0,1699747199999.0,47231766.9804,159766.0,73201813.0,22305978.6687,0.0
133,2023-11-12 00:00:00,0.3111,0.3449,0.2955,0.3314,170128833.0,1699833599999.0,55568614.5348,172256.0,85200069.0,27857778.7655,0.0
134,2023-11-13 00:00:00,0.3314,0.3377,0.3005,0.3044,110566865.0,1699919999999.0,34964161.4183,119896.0,49705223.0,15722267.2483,0.0
135,2023-11-14 00:00:00,0.3044,0.3206,0.2868,0.3058,107441866.0,1700006399999.0,32863022.5574,117335.0,50394971.0,15436199.6045,0.0
136,2023-11-15 00:00:00,0.3058,0.3342,0.3053,0.3284,84285044.0,1700092799999.0,27301472.6976,87476.0,42248060.0,13688722.7169,0.0
137,2023-11-16 00:00:00,0.3284,0.3792,0.3262,0.3497,220653696.0,1700179199999.0,79476651.752,257881.0,110306482.0,39711268.0772,0.0
138,2023-11-17 00:00:00,0.3496,0.364,0.324,0.3419,93337632.0,1700265599999.0,31955740.0834,110407.0,42172981.0,14451956.4728,0.0
139,2023-11-18 00:00:00,0.3418,0.342,0.3099,0.3261,64519512.0,1700351999999.0,20859399.8889,73119.0,30474502.0,9834923.4384,0.0
140,2023-11-19 00:00:00,0.326,0.3375,0.315,0.3342,55407370.0,1700438399999.0,17997380.3679,62271.0,26994875.0,8779752.6331,0.0
141,2023-11-20 00:00:00,0.3342,0.3482,0.3106,0.3112,75782353.0,1700524799999.0,25067347.0073,88270.0,37594747.0,12451456.9415,0.0
142,2023-11-21 00:00:00,0.3112,0.3172,0.278,0.2822,127854519.0,1700611199999.0,38254639.4567,131072.0,64311244.0,19275925.1334,0.0
143,2023-11-22 00:00:00,0.2822,0.3046,0.2803,0.298,71499463.0,1700697599999.0,20962071.3864,67625.0,38168043.0,11205867.9544,0.0
144,2023-11-23 00:00:00,0.298,0.3064,0.2934,0.2974,42881157.0,1700783999999.0,12849695.7919,45083.0,21531020.0,6457608.3723,0.0
145,2023-11-24 00:00:00,0.2975,0.3085,0.2964,0.3022,45673424.0,1700870399999.0,13854876.213,45948.0,21726369.0,6595874.4058,0.0
146,2023-11-25 00:00:00,0.3021,0.3227,0.2994,0.3177,54991263.0,1700956799999.0,17400351.2561,57594.0,26652463.0,8432960.4972,0.0
147,2023-11-26 00:00:00,0.3179,0.3225,0.3014,0.31,48847724.0,1701043199999.0,15297980.6,49716.0,22681239.0,7111074.0821,0.0
148,2023-11-27 00:00:00,0.3101,0.3131,0.29,0.2963,44113032.0,1701129599999.0,13179200.4505,43690.0,19146109.0,5718296.8369,0.0
149,2023-11-28 00:00:00,0.2964,0.3209,0.2856,0.3172,70655165.0,1701215999999.0,21555981.0742,65858.0,33337745.0,10177969.486,0.0
150,2023-11-29 00:00:00,0.3172,0.3213,0.299,0.3009,67013129.0,1701302399999.0,20757966.7107,57273.0,31595294.0,9796354.4025,0.0
151,2023-11-30 00:00:00,0.3008,0.3055,0.296,0.3036,37908856.0,1701388799999.0,11403885.4754,35838.0,17350342.0,5220150.8438,0.0
152,2023-12-01 00:00:00,0.3037,0.3196,0.2993,0.3156,58161893.0,1701475199999.0,18214891.2943,51903.0,27559296.0,8632491.8898,0.0
153,2023-12-02 00:00:00,0.3156,0.3296,0.3147,0.3236,78066174.0,1701561599999.0,25169132.0017,65729.0,37401920.0,12058898.2765,0.0
154,2023-12-03 00:00:00,0.3236,0.3263,0.3099,0.316,73952727.0,1701647999999.0,23411448.9567,58693.0,33831966.0,10707459.5171,0.0
155,2023-12-04 00:00:00,0.3159,0.3284,0.29,0.3274,117763918.0,1701734399999.0,37075823.7414,118540.0,57626103.0,18134054.3145,0.0
156,2023-12-05 00:00:00,0.3274,0.3384,0.3135,0.3341,103877720.0,1701820799999.0,33840699.9647,105332.0,47074896.0,15354824.4691,0.0
157,2023-12-06 00:00:00,0.3342,0.347,0.3235,0.3359,103153936.0,1701907199999.0,34675389.1922,111362.0,50554085.0,16999641.9465,0.0
158,2023-12-07 00:00:00,0.336,0.3483,0.323,0.3428,78847680.0,1701993599999.0,26572643.0798,88782.0,38872247.0,13102269.9774,0.0
159,2023-12-08 00:00:00,0.3428,0.3708,0.3412,0.3686,99118323.0,1702079999999.0,35554905.1869,104763.0,50662657.0,18171583.88,0.0
160,2023-12-09 00:00:00,0.3686,0.43,0.3684,0.398,215945570.0,1702166399999.0,87385973.1289,282318.0,110838795.0,44817206.9631,0.0
161,2023-12-10 00:00:00,0.3979,0.4175,0.38,0.4036,96561226.0,1702252799999.0,38712096.8803,121449.0,48119753.0,19307511.9057,0.0
162,2023-12-11 00:00:00,0.4038,0.4085,0.344,0.3752,27817839.0,1702339199999.0,10607400.2277,39545.0,12716841.0,4868317.8338,0.0
