index,date,open,high,low,close,volume,CT,QV,N,TB,TQ,I
15,2024-04-01 15:00:00,0.20196,0.20319,0.19709,0.19919,321486723.0,1711987199999.0,64338514.408,87757.0,156940367.0,31415769.689,0.0
16,2024-04-01 16:00:00,0.19918,0.20227,0.19842,0.20103,132904946.0,1711990799999.0,26688442.175,31137.0,66462737.0,13350390.424,0.0
17,2024-04-01 17:00:00,0.20104,0.20327,0.19868,0.20309,100541290.0,1711994399999.0,20186313.084,26731.0,48932936.0,9826609.098,0.0
18,2024-04-01 18:00:00,0.2031,0.20433,0.20025,0.20331,127705056.0,1711997999999.0,25776182.921,30771.0,61218102.0,12359285.991,0.0
19,2024-04-01 19:00:00,0.20333,0.20707,0.20273,0.20629,122977529.0,1712001599999.0,25190071.756,31478.0,69122921.0,14160440.498,0.0
20,2024-04-01 20:00:00,0.20629,0.20668,0.20323,0.20612,84494011.0,1712005199999.0,17304902.099,21617.0,37057181.0,7590907.288,0.0
21,2024-04-01 21:00:00,0.20612,0.20612,0.20299,0.20411,97952755.0,1712008799999.0,20011148.286,21182.0,40649920.0,8300739.385,0.0
22,2024-04-01 22:00:00,0.20411,0.20591,0.20411,0.20463,56272694.0,1712012399999.0,11543636.046,13157.0,26621098.0,5460435.142,0.0
23,2024-04-01 23:00:00,0.20466,0.2066,0.20444,0.20503,51669040.0,1712015999999.0,10618660.471,11272.0,26901774.0,5528592.604,0.0
24,2024-04-02 00:00:00,0.20502,0.20502,0.2001,0.20251,103308682.0,1712019599999.0,20907947.174,27956.0,44311479.0,8967727.868,0.0
25,2024-04-02 01:00:00,0.20251,0.20517,0.20191,0.20386,63204056.0,1712023199999.0,12898062.011,20591.0,27187740.0,5548015.295,0.0
26,2024-04-02 02:00:00,0.20386,0.20386,0.188,0.19095,368701719.0,1712026799999.0,71495100.344,130406.0,161002519.0,31219979.7,0.0
27,2024-04-02 03:00:00,0.19096,0.19357,0.18609,0.18865,312809202.0,1712030399999.0,59120000.602,102255.0,154298830.0,29150610.546,0.0
28,2024-04-02 04:00:00,0.18862,0.19079,0.18672,0.18851,159680772.0,1712033999999.0,30152269.457,42094.0,80802426.0,15258754.351,0.0
29,2024-04-02 05:00:00,0.18849,0.18925,0.185,0.18915,181900574.0,1712037599999.0,33999893.56,48244.0,83957117.0,15702192.452,0.0
30,2024-04-02 06:00:00,0.18915,0.19167,0.18807,0.18997,113540974.0,1712041199999.0,21541228.409,27750.0,55779798.0,10584771.863,0.0
31,2024-04-02 07:00:00,0.18998,0.19044,0.18616,0.18675,95613871.0,1712044799999.0,17998504.406,24654.0,43144832.0,8123180.661,0.0
32,2024-04-02 08:00:00,0.18675,0.18775,0.18125,0.18262,191580701.0,1712048399999.0,35445648.419,48701.0,88670344.0,16419349.219,0.0
33,2024-04-02 09:00:00,0.18263,0.1863,0.18001,0.18519,253215012.0,1712051999999.0,46446952.376,74370.0,128975133.0,23660047.963,0.0
34,2024-04-02 10:00:00,0.1852,0.1858,0.18149,0.18433,166274698.0,1712055599999.0,30557338.421,49152.0,77433882.0,14232904.356,0.0
35,2024-04-02 11:00:00,0.18429,0.18481,0.18,0.18439,205457422.0,1712059199999.0,37403712.179,57290.0,95476742.0,17393238.728,0.0
36,2024-04-02 12:00:00,0.18438,0.1872,0.18343,0.18424,189352643.0,1712062799999.0,35078564.511,42140.0,92257299.0,17095077.361,0.0
37,2024-04-02 13:00:00,0.18425,0.18666,0.1805,0.18511,227439132.0,1712066399999.0,41680117.772,61937.0,111762129.0,20492952.242,0.0
38,2024-04-02 14:00:00,0.18511,0.1907,0.18481,0.18726,247761581.0,1712069999999.0,46682669.572,61982.0,114400095.0,21546999.149,0.0
39,2024-04-02 15:00:00,0.18727,0.18865,0.18046,0.1814,193204821.0,1712073599999.0,35729538.061,49335.0,82545995.0,15288303.031,0.0
40,2024-04-02 16:00:00,0.18141,0.18645,0.18018,0.18489,194705104.0,1712077199999.0,35732971.9,48581.0,100152494.0,18387404.869,0.0
41,2024-04-02 17:00:00,0.18489,0.18579,0.18301,0.18531,94904217.0,1712080799999.0,17494507.278,24414.0,47014788.0,8666591.473,0.0
42,2024-04-02 18:00:00,0.1853,0.18829,0.18404,0.18697,145724160.0,1712084399999.0,27137362.985,37691.0,72112819.0,13433740.655,0.0
43,2024-04-02 19:00:00,0.18697,0.18928,0.18606,0.18654,125716178.0,1712087999999.0,23609372.881,32031.0,56609677.0,10638438.715,0.0
44,2024-04-02 20:00:00,0.18654,0.1877,0.18369,0.18455,109516985.0,1712091599999.0,20337252.331,29869.0,46507011.0,8637344.432,0.0
45,2024-04-02 21:00:00,0.18452,0.18518,0.1809,0.1837,97708132.0,1712095199999.0,17858216.414,26847.0,44822740.0,8192397.773,0.0
46,2024-04-02 22:00:00,0.18373,0.18582,0.18307,0.18544,64060302.0,1712098799999.0,11818371.911,20786.0,29215996.0,5390325.788,0.0
47,2024-04-02 23:00:00,0.18543,0.18548,0.18193,0.18248,69036608.0,1712102399999.0,12675679.1,19442.0,30549026.0,5608037.056,0.0
48,2024-04-03 00:00:00,0.18249,0.18464,0.171,0.177,438805636.0,1712105999999.0,77572715.563,135264.0,206055205.0,36449269.699,0.0
49,2024-04-03 01:00:00,0.17699,0.18539,0.17465,0.18482,247089096.0,1712109599999.0,44385266.81,68384.0,131990793.0,23713010.532,0.0
50,2024-04-03 02:00:00,0.18482,0.18695,0.18312,0.18554,178241054.0,1712113199999.0,33001006.668,55749.0,83148997.0,15399889.427,0.0
51,2024-04-03 03:00:00,0.18553,0.18664,0.18381,0.18607,119264559.0,1712116799999.0,22091160.902,32986.0,56534952.0,10473861.725,0.0
52,2024-04-03 04:00:00,0.18607,0.18719,0.18473,0.18649,125918061.0,1712120399999.0,23431813.392,37381.0,57595911.0,10717647.053,0.0
53,2024-04-03 05:00:00,0.18648,0.18671,0.18279,0.18419,92088083.0,1712123999999.0,17011442.632,23404.0,43657727.0,8061229.304,0.0
54,2024-04-03 06:00:00,0.18417,0.18602,0.18371,0.18585,96198819.0,1712127599999.0,17796564.584,20935.0,47465612.0,8780031.395,0.0
55,2024-04-03 07:00:00,0.18585,0.18721,0.1842,0.18447,111301913.0,1712131199999.0,20658311.327,24942.0,60658021.0,11260729.927,0.0
56,2024-04-03 08:00:00,0.18447,0.1875,0.18286,0.18678,135654922.0,1712134799999.0,25120649.657,29533.0,76019158.0,14077564.72,0.0
57,2024-04-03 09:00:00,0.18678,0.18749,0.18533,0.18639,102139301.0,1712138399999.0,19045488.289,30694.0,55085185.0,10271335.557,0.0
58,2024-04-03 10:00:00,0.1864,0.18649,0.18303,0.18392,108492733.0,1712141999999.0,20028387.49,29840.0,52404386.0,9676393.571,0.0
59,2024-04-03 11:00:00,0.18391,0.18478,0.18118,0.18327,128420678.0,1712145599999.0,23476279.925,32766.0,65638359.0,12000529.308,0.0
60,2024-04-03 12:00:00,0.1833,0.18384,0.1793,0.18043,151387220.0,1712149199999.0,27434793.698,35020.0,72381690.0,13123984.779,0.0
61,2024-04-03 13:00:00,0.18043,0.18178,0.17699,0.17828,184898712.0,1712152799999.0,33078264.213,43135.0,92342745.0,16527788.039,0.0
62,2024-04-03 14:00:00,0.17829,0.18469,0.17825,0.18394,208955473.0,1712156399999.0,38202811.219,60427.0,105676088.0,19318980.613,0.0
63,2024-04-03 15:00:00,0.18395,0.18405,0.17825,0.17887,152739429.0,1712159999999.0,27586098.81,33821.0,63876943.0,11536241.817,0.0
64,2024-04-03 16:00:00,0.17885,0.18127,0.17865,0.17963,108356438.0,1712163599999.0,19520022.282,28147.0,55614808.0,10018964.414,0.0
65,2024-04-03 17:00:00,0.17963,0.18021,0.17506,0.17713,152605792.0,1712167199999.0,27073825.803,34832.0,79691428.0,14143601.07,0.0
66,2024-04-03 18:00:00,0.17714,0.17766,0.17406,0.17673,145752309.0,1712170799999.0,25602510.624,34825.0,68733042.0,12073588.932,0.0
67,2024-04-03 19:00:00,0.17673,0.17721,0.17394,0.17558,81289919.0,1712174399999.0,14226779.655,20921.0,41121869.0,7197319.719,0.0
68,2024-04-03 20:00:00,0.17561,0.17577,0.17212,0.17263,135752814.0,1712177999999.0,23545744.39,28939.0,62427012.0,10822696.791,0.0
69,2024-04-03 21:00:00,0.17262,0.17592,0.17002,0.17524,142949675.0,1712181599999.0,24578125.111,33890.0,68797322.0,11845938.346,0.0
70,2024-04-03 22:00:00,0.17524,0.177,0.17442,0.17528,131336557.0,1712185199999.0,23071405.062,26680.0,69374872.0,12187262.512,0.0
71,2024-04-03 23:00:00,0.17526,0.17646,0.175,0.17522,69790040.0,1712188799999.0,12276827.516,15149.0,38936419.0,6849607.895,0.0
72,2024-04-04 00:00:00,0.17521,0.17862,0.17462,0.17831,122356775.0,1712192399999.0,21704343.624,27544.0,65876661.0,11685034.398,0.0
73,2024-04-04 01:00:00,0.17831,0.18051,0.17642,0.17776,98078635.0,1712195999999.0,17496523.52,26571.0,49217430.0,8784056.19,0.0
74,2024-04-04 02:00:00,0.1777,0.17803,0.17328,0.17582,97285025.0,1712199599999.0,17058532.593,30183.0,45898922.0,8044690.29,0.0
75,2024-04-04 03:00:00,0.17581,0.1764,0.17276,0.17417,84828951.0,1712203199999.0,14803237.003,28513.0,37309040.0,6515430.679,0.0
76,2024-04-04 04:00:00,0.17416,0.17544,0.17189,0.17502,90029686.0,1712206799999.0,15622452.854,29983.0,46465733.0,8064125.857,0.0
77,2024-04-04 05:00:00,0.17503,0.17599,0.17375,0.17532,52140523.0,1712210399999.0,9124368.188,20983.0,24887169.0,4355505.911,0.0
78,2024-04-04 06:00:00,0.17531,0.17831,0.1752,0.178,77459685.0,1712213999999.0,13716417.204,28111.0,42461672.0,7518728.908,0.0
79,2024-04-04 07:00:00,0.178,0.18101,0.17708,0.1791,108516698.0,1712217599999.0,19453913.298,29562.0,59648883.0,10693475.328,0.0
80,2024-04-04 08:00:00,0.17912,0.18185,0.1784,0.18136,94953753.0,1712221199999.0,17178651.417,23745.0,50236459.0,9089596.595,0.0
81,2024-04-04 09:00:00,0.18133,0.18208,0.17997,0.18135,68448559.0,1712224799999.0,12396553.196,18717.0,37503499.0,6793300.435,0.0
82,2024-04-04 10:00:00,0.18136,0.18227,0.18001,0.18113,57934245.0,1712228399999.0,10489942.578,16763.0,31251453.0,5660340.578,0.0
83,2024-04-04 11:00:00,0.18114,0.18252,0.18039,0.18173,41587789.0,1712231999999.0,7548303.019,13486.0,21646046.0,3929617.873,0.0
84,2024-04-04 12:00:00,0.18173,0.18458,0.18089,0.18368,124053118.0,1712235599999.0,22698024.034,28849.0,70184765.0,12843569.568,0.0
85,2024-04-04 13:00:00,0.18368,0.18837,0.18315,0.18322,214224173.0,1712239199999.0,39692487.062,55486.0,114377717.0,21192222.601,0.0
86,2024-04-04 14:00:00,0.18322,0.18515,0.1819,0.1833,123751413.0,1712242799999.0,22744446.372,33605.0,66859883.0,12291337.282,0.0
87,2024-04-04 15:00:00,0.18329,0.18364,0.18177,0.18315,76402896.0,1712246399999.0,13959514.079,18820.0,40035168.0,7316053.32,0.0
88,2024-04-04 16:00:00,0.18315,0.18578,0.18216,0.18388,95517898.0,1712249999999.0,17592724.85,23405.0,48933499.0,9012749.077,0.0
89,2024-04-04 17:00:00,0.18389,0.18731,0.18327,0.18713,101808481.0,1712253599999.0,18820113.309,28822.0,50931095.0,9419703.291,0.0
90,2024-04-04 18:00:00,0.18713,0.18813,0.18231,0.18304,144181277.0,1712257199999.0,26741037.584,40470.0,71038056.0,13173216.211,0.0
91,2024-04-04 19:00:00,0.18303,0.18399,0.1818,0.1823,72622843.0,1712260799999.0,13283939.61,20543.0,36186419.0,6622223.664,0.0
92,2024-04-04 20:00:00,0.18233,0.18253,0.17739,0.17985,194575869.0,1712264399999.0,34888300.242,53898.0,98507436.0,17659142.269,0.0
93,2024-04-04 21:00:00,0.17985,0.18037,0.1756,0.1776,88956561.0,1712267999999.0,15837519.09,22753.0,42730617.0,7612602.641,0.0
94,2024-04-04 22:00:00,0.17763,0.17905,0.17666,0.17815,67551078.0,1712271599999.0,12012113.687,15178.0,37505410.0,6667895.785,0.0
95,2024-04-04 23:00:00,0.17815,0.18008,0.17794,0.17998,46717245.0,1712275199999.0,8369537.915,12067.0,27390137.0,4906947.816,0.0
96,2024-04-05 00:00:00,0.17997,0.18076,0.17803,0.17993,55107648.0,1712278799999.0,9872475.756,15451.0,30033047.0,5380653.107,0.0
97,2024-04-05 01:00:00,0.17993,0.17996,0.17608,0.17807,86631548.0,1712282399999.0,15421755.306,20484.0,44072813.0,7847354.29,0.0
98,2024-04-05 02:00:00,0.17807,0.17822,0.174,0.1752,102989088.0,1712285999999.0,18086350.443,29703.0,46166846.0,8108474.334,0.0
99,2024-04-05 03:00:00,0.17519,0.17728,0.17493,0.1768,65722091.0,1712289599999.0,11598389.602,14901.0,35421813.0,6250783.376,0.0
100,2024-04-05 04:00:00,0.1768,0.17736,0.17327,0.17418,94549279.0,1712293199999.0,16532221.398,20837.0,42067465.0,7363849.647,0.0
101,2024-04-05 05:00:00,0.17416,0.17484,0.17128,0.17323,125110760.0,1712296799999.0,21587065.577,32163.0,64027801.0,11049886.362,0.0
102,2024-04-05 06:00:00,0.17323,0.17447,0.17268,0.17393,55843993.0,1712300399999.0,9699440.034,13347.0,32322882.0,5614532.309,0.0
103,2024-04-05 07:00:00,0.17392,0.17456,0.17201,0.17418,63767211.0,1712303999999.0,11053370.644,15957.0,35918165.0,6227000.491,0.0
104,2024-04-05 08:00:00,0.17418,0.17642,0.17328,0.17354,80042180.0,1712307599999.0,13984430.465,19637.0,43314824.0,7569490.198,0.0
105,2024-04-05 09:00:00,0.17353,0.17364,0.16903,0.17172,169394705.0,1712311199999.0,28946081.893,41897.0,73399773.0,12538757.31,0.0
106,2024-04-05 10:00:00,0.17172,0.17242,0.16977,0.17233,80099817.0,1712314799999.0,13732771.597,20667.0,42249390.0,7244053.5,0.0
107,2024-04-05 11:00:00,0.17235,0.17266,0.16854,0.16907,82468892.0,1712318399999.0,14073486.539,21698.0,37274646.0,6363722.84,0.0
108,2024-04-05 12:00:00,0.16908,0.17211,0.16733,0.17194,178138693.0,1712321999999.0,30209813.684,47724.0,86229947.0,14631584.462,0.0
109,2024-04-05 13:00:00,0.17193,0.17491,0.16963,0.17373,138219446.0,1712325599999.0,23813571.48,32842.0,76876591.0,13249300.187,0.0
110,2024-04-05 14:00:00,0.17371,0.17636,0.17256,0.17492,139364433.0,1712329199999.0,24349589.283,32389.0,75552620.0,13206054.229,0.0
111,2024-04-05 15:00:00,0.1749,0.17681,0.17353,0.1764,102475067.0,1712332799999.0,17950907.762,25324.0,51492861.0,9017419.898,0.0
112,2024-04-05 16:00:00,0.17639,0.17725,0.17467,0.17572,69405792.0,1712336399999.0,12210138.97,16263.0,36788018.0,6473299.073,0.0
113,2024-04-05 17:00:00,0.17572,0.17584,0.17394,0.1744,58772011.0,1712339999999.0,10271621.032,13540.0,27604041.0,4823558.144,0.0
114,2024-04-05 18:00:00,0.17441,0.17703,0.17389,0.17651,58533573.0,1712343599999.0,10271326.169,14101.0,31892408.0,5597836.311,0.0
115,2024-04-05 19:00:00,0.17651,0.17908,0.17647,0.17666,85471965.0,1712347199999.0,15194668.773,21705.0,43019025.0,7648885.331,0.0
116,2024-04-05 20:00:00,0.17666,0.17988,0.1766,0.17868,74616823.0,1712350799999.0,13333187.842,16394.0,37486323.0,6696888.696,0.0
117,2024-04-05 21:00:00,0.17869,0.17918,0.17724,0.17725,43469762.0,1712354399999.0,7751759.708,10627.0,22738623.0,4054897.351,0.0
118,2024-04-05 22:00:00,0.17725,0.1784,0.17702,0.17727,45390100.0,1712357999999.0,8060665.667,10500.0,21740764.0,3860841.554,0.0
119,2024-04-05 23:00:00,0.17726,0.17825,0.17693,0.1772,28014269.0,1712361599999.0,4978753.008,7479.0,14137982.0,2512844.928,0.0
120,2024-04-06 00:00:00,0.17719,0.1804,0.1764,0.17928,82474663.0,1712365199999.0,14742427.824,20497.0,40547024.0,7249270.806,0.0
121,2024-04-06 01:00:00,0.17927,0.18044,0.17809,0.17854,76282151.0,1712368799999.0,13663583.394,17101.0,37659738.0,6746636.935,0.0
122,2024-04-06 02:00:00,0.17851,0.18043,0.17709,0.18019,73715836.0,1712372399999.0,13145862.67,17218.0,38212238.0,6815975.063,0.0
123,2024-04-06 03:00:00,0.18019,0.18186,0.1792,0.18088,113499560.0,1712375999999.0,20465030.932,24396.0,58989960.0,10636797.097,0.0
124,2024-04-06 04:00:00,0.18087,0.182,0.18016,0.18083,89965835.0,1712379599999.0,16274785.363,15825.0,43856901.0,7933168.076,0.0
125,2024-04-06 05:00:00,0.18084,0.18258,0.18043,0.18208,80335540.0,1712383199999.0,14603583.362,16455.0,41681224.0,7577452.945,0.0
126,2024-04-06 06:00:00,0.18208,0.18497,0.18118,0.18429,104937491.0,1712386799999.0,19204819.209,21560.0,55567833.0,10169051.72,0.0
127,2024-04-06 07:00:00,0.18428,0.18555,0.18257,0.18439,104870751.0,1712390399999.0,19294925.845,21650.0,49246468.0,9059959.444,0.0
128,2024-04-06 08:00:00,0.18439,0.18533,0.18377,0.18493,83398072.0,1712393999999.0,15388788.447,16598.0,41318796.0,7624387.745,0.0
129,2024-04-06 09:00:00,0.18494,0.18601,0.18237,0.18275,122926906.0,1712397599999.0,22640363.631,26968.0,56537798.0,10419080.226,0.0
130,2024-04-06 10:00:00,0.18275,0.18357,0.18216,0.183,84306846.0,1712401199999.0,15410598.32,24170.0,43301694.0,7914935.332,0.0
131,2024-04-06 11:00:00,0.183,0.1844,0.18216,0.18262,97237453.0,1712404799999.0,17822804.006,19861.0,49294388.0,9033816.488,0.0
132,2024-04-06 12:00:00,0.1826,0.1832,0.18108,0.18199,67906911.0,1712408399999.0,12371139.274,18016.0,34095628.0,6211791.607,0.0
133,2024-04-06 13:00:00,0.18197,0.18197,0.18007,0.18044,77434538.0,1712411999999.0,14001663.694,25640.0,39686785.0,7175265.96,0.0
134,2024-04-06 14:00:00,0.18043,0.1823,0.18019,0.18218,65629996.0,1712415599999.0,11911656.093,15161.0,34941303.0,6340953.955,0.0
135,2024-04-06 15:00:00,0.18217,0.18361,0.18133,0.18333,76846060.0,1712419199999.0,14036816.162,17260.0,39986394.0,7303524.027,0.0
136,2024-04-06 16:00:00,0.18333,0.1839,0.18234,0.18358,66996471.0,1712422799999.0,12268829.73,15228.0,33351077.0,6107269.114,0.0
137,2024-04-06 17:00:00,0.18357,0.18489,0.18295,0.18344,61201100.0,1712426399999.0,11243899.942,13572.0,29383145.0,5397785.34,0.0
138,2024-04-06 18:00:00,0.18343,0.18362,0.18201,0.18263,35866057.0,1712429999999.0,6555392.089,8802.0,16620569.0,3037440.908,0.0
139,2024-04-06 19:00:00,0.18263,0.18368,0.18216,0.18298,36943593.0,1712433599999.0,6763009.38,8524.0,18875581.0,3455399.675,0.0
140,2024-04-06 20:00:00,0.18298,0.18532,0.18227,0.18511,51551999.0,1712437199999.0,9485142.084,12038.0,24528255.0,4513721.83,0.0
141,2024-04-06 21:00:00,0.18512,0.18626,0.18361,0.18368,56167604.0,1712440799999.0,10391908.821,13579.0,28073123.0,5194479.05,0.0
142,2024-04-06 22:00:00,0.18366,0.18665,0.18361,0.18645,71727339.0,1712444399999.0,13288483.646,15747.0,39754607.0,7365905.158,0.0
143,2024-04-06 23:00:00,0.18641,0.18785,0.18527,0.18577,83094335.0,1712447999999.0,15497308.544,18999.0,43197554.0,8056835.979,0.0
144,2024-04-07 00:00:00,0.18576,0.19302,0.18544,0.19221,320567876.0,1712451599999.0,60655514.121,67568.0,166964571.0,31588528.019,0.0
145,2024-04-07 01:00:00,0.19222,0.1956,0.19068,0.19461,202171041.0,1712455199999.0,39096042.427,49418.0,103482524.0,20011579.743,0.0
146,2024-04-07 02:00:00,0.1946,0.19861,0.194,0.19605,168935199.0,1712458799999.0,33153527.088,42668.0,92041311.0,18063608.946,0.0
147,2024-04-07 03:00:00,0.19604,0.19727,0.194,0.19562,145348105.0,1712462399999.0,28446878.26,29423.0,74902157.0,14660328.772,0.0
148,2024-04-07 04:00:00,0.19562,0.198,0.19561,0.19707,127889154.0,1712465999999.0,25188468.734,28329.0,69558696.0,13700110.219,0.0
149,2024-04-07 05:00:00,0.19706,0.19778,0.19583,0.197,71921909.0,1712469599999.0,14171803.21,15805.0,37087299.0,7308500.535,0.0
150,2024-04-07 06:00:00,0.19699,0.19722,0.193,0.19365,273098136.0,1712473199999.0,53145269.822,40064.0,126788541.0,24667564.027,0.0
151,2024-04-07 07:00:00,0.19366,0.19522,0.19342,0.19518,133862015.0,1712476799999.0,25978618.85,22383.0,67266064.0,13055257.355,0.0
152,2024-04-07 08:00:00,0.19517,0.19579,0.19406,0.19512,56833958.0,1712480399999.0,11079627.175,12371.0,28965125.0,5646226.52,0.0
153,2024-04-07 09:00:00,0.19507,0.19535,0.19274,0.19403,70492797.0,1712483999999.0,13669138.97,16170.0,28561151.0,5539240.713,0.0
154,2024-04-07 10:00:00,0.19403,0.19767,0.19371,0.19678,144688301.0,1712487599999.0,28371220.68,31878.0,70777368.0,13879044.687,0.0
155,2024-04-07 11:00:00,0.19678,0.19846,0.19607,0.19827,65616836.0,1712491199999.0,12957711.917,18256.0,33408600.0,6599121.696,0.0
156,2024-04-07 12:00:00,0.19828,0.19887,0.19631,0.19676,102637120.0,1712494799999.0,20255978.451,21898.0,53094993.0,10476158.812,0.0
157,2024-04-07 13:00:00,0.19675,0.19967,0.19655,0.19919,85473710.0,1712498399999.0,16916698.63,19973.0,44530908.0,8814860.907,0.0
158,2024-04-07 14:00:00,0.19918,0.205,0.19815,0.20221,261565825.0,1712501999999.0,52813382.101,67867.0,138517356.0,27965676.217,0.0
159,2024-04-07 15:00:00,0.20218,0.2052,0.19907,0.19998,204117725.0,1712505599999.0,41252533.615,51179.0,97944044.0,19802888.056,0.0
160,2024-04-07 16:00:00,0.19999,0.20389,0.1997,0.20221,130098735.0,1712509199999.0,26203647.032,34622.0,67471940.0,13590334.584,0.0
161,2024-04-07 17:00:00,0.20221,0.20266,0.19901,0.19979,117740527.0,1712512799999.0,23584695.362,29230.0,52724039.0,10557006.448,0.0
162,2024-04-07 18:00:00,0.19979,0.2,0.19667,0.19781,84424004.0,1712516399999.0,16710786.387,25769.0,40543391.0,8025239.947,0.0
163,2024-04-07 19:00:00,0.1978,0.19859,0.19639,0.19691,63502512.0,1712519999999.0,12545961.508,17648.0,30570948.0,6039716.006,0.0
164,2024-04-07 20:00:00,0.19687,0.20012,0.19651,0.1986,51184286.0,1712523599999.0,10162087.055,15257.0,28693296.0,5698565.985,0.0
165,2024-04-07 21:00:00,0.1986,0.19988,0.19724,0.19724,34072067.0,1712527199999.0,6769743.977,11167.0,15317498.0,3045235.799,0.0
166,2024-04-07 22:00:00,0.19724,0.19844,0.19576,0.19649,49094374.0,1712530799999.0,9675863.824,17589.0,25534034.0,5033541.071,0.0
167,2024-04-07 23:00:00,0.1965,0.20037,0.19622,0.19887,60182788.0,1712534399999.0,11968779.998,19430.0,33920122.0,6745537.312,0.0
168,2024-04-08 00:00:00,0.19887,0.19893,0.19551,0.19748,82673194.0,1712537999999.0,16274192.096,25574.0,40463481.0,7964110.402,0.0
169,2024-04-08 01:00:00,0.19747,0.19996,0.19679,0.19781,58213498.0,1712541599999.0,11564109.962,17782.0,28593201.0,5680896.948,0.0
170,2024-04-08 02:00:00,0.19781,0.1988,0.1956,0.19704,54994029.0,1712545199999.0,10841470.641,17924.0,27876262.0,5496590.883,0.0
171,2024-04-08 03:00:00,0.19705,0.19897,0.19571,0.19858,49643260.0,1712548799999.0,9788091.941,15547.0,27010318.0,5326905.749,0.0
172,2024-04-08 04:00:00,0.19854,0.19955,0.19687,0.19839,56880389.0,1712552399999.0,11267849.494,15212.0,24669405.0,4886101.668,0.0
173,2024-04-08 05:00:00,0.19838,0.20246,0.19832,0.2009,112444008.0,1712555999999.0,22576089.836,29308.0,63419749.0,12735088.728,0.0
174,2024-04-08 06:00:00,0.20093,0.20245,0.20011,0.2018,66043478.0,1712559599999.0,13274703.512,16549.0,32174220.0,6469185.125,0.0
175,2024-04-08 07:00:00,0.2018,0.20763,0.2016,0.20604,214066791.0,1712563199999.0,44002842.798,71387.0,113477980.0,23318895.444,0.0
176,2024-04-08 08:00:00,0.20603,0.21,0.20533,0.20751,168094315.0,1712566799999.0,34804553.903,59740.0,92604033.0,19181610.481,0.0
177,2024-04-08 09:00:00,0.20754,0.20869,0.20585,0.20627,121963381.0,1712570399999.0,25271415.628,36514.0,58781077.0,12180019.438,0.0
178,2024-04-08 10:00:00,0.20623,0.20824,0.20528,0.20772,84476180.0,1712573999999.0,17443306.871,24315.0,45087713.0,9310295.658,0.0
179,2024-04-08 11:00:00,0.20772,0.20834,0.20631,0.20688,82862871.0,1712577599999.0,17157843.098,20683.0,41593489.0,8614825.833,0.0
180,2024-04-08 12:00:00,0.20688,0.20912,0.20378,0.20429,128567326.0,1712581199999.0,26497287.683,38906.0,60684813.0,12522696.774,0.0
181,2024-04-08 13:00:00,0.20428,0.20508,0.20227,0.20335,120136814.0,1712584799999.0,24505031.756,37154.0,62923157.0,12837240.995,0.0
182,2024-04-08 14:00:00,0.20336,0.20369,0.201,0.20314,107851510.0,1712588399999.0,21828832.565,35512.0,58021927.0,11744796.263,0.0
