index,date,open,high,low,close,volume,CT,QV,N,TB,TQ,I
64,2023-10-11 16:00:00,26779.45,26795.63,26538.66,26763.2,9821.60446,1697054399999.0,262074926.3541779,293828.0,5065.28938,135181606.1009098,0.0
65,2023-10-11 20:00:00,26763.19,26885.41,26680.0,26875.52,2705.60925,1697068799999.0,72406571.2053389,127185.0,1380.41386,36947136.967339,0.0
66,2023-10-12 00:00:00,26875.52,26947.04,26735.83,26847.07,4058.09199,1697083199999.0,108864045.3284223,144716.0,2326.68424,62413312.2371799,0.0
67,2023-10-12 04:00:00,26847.07,26920.81,26783.14,26810.66,2775.84887,1697097599999.0,74530633.9847171,125528.0,1272.03254,34151922.801583,0.0
68,2023-10-12 08:00:00,26810.66,26867.14,26655.6,26837.84,5012.39582,1697111999999.0,134146420.5809491,203240.0,2090.90883,55961495.9719041,0.0
69,2023-10-12 12:00:00,26837.84,26862.74,26621.76,26675.0,4568.56033,1697126399999.0,122192249.3776179,244643.0,2070.21492,55364306.7783469,0.0
70,2023-10-12 16:00:00,26674.99,26804.99,26555.0,26712.9,4951.99519,1697140799999.0,132046833.4585805,245006.0,2368.84362,63160413.495758,0.0
71,2023-10-12 20:00:00,26712.91,26775.0,26706.44,26759.63,2061.74892,1697155199999.0,55128885.6565848,102949.0,1000.17528,26743532.2564598,0.0
72,2023-10-13 00:00:00,26759.63,26876.06,26750.0,26781.69,2278.52858,1697169599999.0,61090178.936132,115447.0,1077.25952,28883150.1022955,0.0
73,2023-10-13 04:00:00,26781.69,26943.0,26773.84,26875.0,2673.92674,1697183999999.0,71769359.4034952,112643.0,1348.90188,36206100.8952857,0.0
74,2023-10-13 08:00:00,26874.99,26903.94,26737.4,26820.92,3719.69143,1697198399999.0,99726831.0476416,138184.0,1462.65126,39211897.8959235,0.0
75,2023-10-13 12:00:00,26820.91,26966.85,26685.96,26706.83,5169.59481,1697212799999.0,138688663.0181024,258846.0,2305.13542,61846874.0993047,0.0
76,2023-10-13 16:00:00,26706.83,26807.1,26685.0,26778.57,3064.36424,1697227199999.0,81998605.407667,145485.0,1465.77649,39220995.8462618,0.0
77,2023-10-13 20:00:00,26778.57,27130.0,26747.24,26862.0,7209.65919,1697241599999.0,194280158.545028,264717.0,3549.92932,95680266.9032218,0.0
78,2023-10-14 00:00:00,26862.0,26989.58,26845.0,26930.78,2165.1795,1697255999999.0,58252614.1089865,100310.0,1122.93933,30212403.4602906,0.0
79,2023-10-14 04:00:00,26930.77,26939.35,26841.76,26868.8,2702.47424,1697270399999.0,72645922.0914627,91536.0,691.66701,18595316.3375041,0.0
80,2023-10-14 08:00:00,26868.8,26900.0,26847.87,26872.35,1215.45022,1697284799999.0,32660739.9459371,71806.0,564.82898,15177582.3725936,0.0
81,2023-10-14 12:00:00,26872.35,26943.39,26850.44,26942.56,1523.17658,1697299199999.0,40962233.7255214,91670.0,716.20005,19261070.4342388,0.0
82,2023-10-14 16:00:00,26942.56,26953.18,26850.0,26864.29,1640.26284,1697313599999.0,44115098.5591065,85992.0,772.59083,20778128.0556146,0.0
83,2023-10-14 20:00:00,26864.29,26883.57,26789.0,26852.48,1170.71238,1697327999999.0,31422410.6223871,76523.0,510.62599,13705824.1584312,0.0
84,2023-10-15 00:00:00,26852.48,26916.77,26815.76,26880.46,1322.5614,1697342399999.0,35548597.4148126,76843.0,671.32575,18045790.9087293,0.0
85,2023-10-15 04:00:00,26880.46,26889.22,26871.86,26882.52,757.14626,1697356799999.0,20351720.8297947,55030.0,329.77317,8863975.85274,0.0
86,2023-10-15 08:00:00,26882.51,26919.0,26843.79,26852.47,1287.85693,1697371199999.0,34629608.0001222,69844.0,522.72998,14055744.5483041,0.0
87,2023-10-15 12:00:00,26852.48,26965.28,26808.25,26898.87,2674.18648,1697385599999.0,71876730.0184203,132296.0,1390.16766,37363720.4236632,0.0
88,2023-10-15 16:00:00,26898.87,27081.0,26893.41,27043.75,2777.70323,1697399999999.0,74967154.9185654,127464.0,1437.76005,38802437.6096619,0.0
89,2023-10-15 20:00:00,27043.75,27293.33,27015.0,27154.15,6455.2374,1697414399999.0,175300154.1622196,221465.0,3450.93582,93702024.7913342,0.0
90,2023-10-16 00:00:00,27154.14,27285.91,27112.66,27235.92,4516.03559,1697428799999.0,122832452.5908397,146585.0,2620.19947,71267897.2594556,0.0
91,2023-10-16 04:00:00,27235.92,27980.0,27193.98,27849.06,14546.31979,1697443199999.0,403851880.2018322,349360.0,7913.97681,219653548.3083417,0.0
92,2023-10-16 08:00:00,27849.05,27902.99,27641.72,27749.6,5907.32864,1697457599999.0,164029127.5444331,208623.0,2770.13009,76911365.3133428,0.0
93,2023-10-16 12:00:00,27749.61,30000.0,27709.04,28064.16,36786.47368,1697471999999.0,1047249260.1763005,1098132.0,18966.15675,540266583.9958241,0.0
94,2023-10-16 16:00:00,28064.16,28808.51,28064.16,28468.85,11103.90409,1697486399999.0,315216261.1657484,333515.0,5772.83958,163913231.5895433,0.0
95,2023-10-16 20:00:00,28468.86,28643.0,28230.37,28500.78,5539.16266,1697500799999.0,157606566.5569423,153124.0,2694.73903,76687962.212827,0.0
96,2023-10-17 00:00:00,28500.77,28549.34,28231.01,28269.99,6029.14123,1697515199999.0,170962040.0924078,165755.0,2462.11845,69815482.3371964,0.0
97,2023-10-17 04:00:00,28270.0,28475.82,28069.32,28430.63,7626.94163,1697529599999.0,215600302.0229147,221742.0,4347.78218,122992618.7048122,0.0
98,2023-10-17 08:00:00,28430.62,28609.38,28350.11,28422.63,5901.16695,1697543999999.0,167935963.7146895,229220.0,2923.05535,83190333.2575456,0.0
99,2023-10-17 12:00:00,28422.63,28580.34,28135.35,28461.72,9714.28566,1697558399999.0,275590748.3706699,384879.0,4682.96048,132885914.7094752,0.0
100,2023-10-17 16:00:00,28461.72,28613.65,28306.42,28516.47,5911.15044,1697572799999.0,168228468.26548,232659.0,2956.72743,84154593.1396676,0.0
101,2023-10-17 20:00:00,28516.47,28556.56,28373.33,28395.91,3245.75941,1697587199999.0,92424224.0169255,111555.0,1621.4241,46179546.1928889,0.0
102,2023-10-18 00:00:00,28395.91,28514.66,28320.29,28514.42,2906.41295,1697601599999.0,82586425.6361573,138681.0,1386.79543,39414613.4775553,0.0
103,2023-10-18 04:00:00,28514.43,28982.36,28441.71,28494.55,9157.86875,1697615999999.0,262702082.8260968,307295.0,4632.13049,132885402.2033469,0.0
104,2023-10-18 08:00:00,28494.55,28599.0,28236.41,28340.64,5054.62129,1697630399999.0,143679120.9267204,206309.0,2444.77999,69502162.7506578,0.0
105,2023-10-18 12:00:00,28340.65,28405.29,28142.87,28247.45,6975.16584,1697644799999.0,197285428.2527542,264822.0,3120.69096,88256132.3167347,0.0
106,2023-10-18 16:00:00,28247.46,28437.41,28230.2,28245.62,5434.84346,1697659199999.0,154037524.5154202,181830.0,2744.75023,77793277.0919711,0.0
107,2023-10-18 20:00:00,28245.63,28374.27,28190.81,28320.0,2633.56362,1697673599999.0,74482942.9956092,116298.0,1260.99732,35664165.9768114,0.0
108,2023-10-19 00:00:00,28320.0,28418.0,28100.66,28260.0,5118.8446,1697687999999.0,144675270.7575309,165845.0,2597.05166,73412973.776301,0.0
109,2023-10-19 04:00:00,28260.0,28349.39,28230.0,28330.82,3083.94309,1697702399999.0,87257770.7370339,119868.0,1446.48502,40928531.4603778,0.0
110,2023-10-19 08:00:00,28330.82,28514.21,28280.96,28450.69,5223.26623,1697716799999.0,148392329.9183247,197855.0,2893.69927,82211715.7210866,0.0
111,2023-10-19 12:00:00,28450.7,28814.14,28420.0,28680.09,10201.17617,1697731199999.0,291629254.5860378,372489.0,5370.09551,153515136.2602616,0.0
112,2023-10-19 16:00:00,28680.09,28916.89,28457.56,28750.75,8031.46796,1697745599999.0,230409310.3292048,316168.0,4124.82359,118356249.5673595,0.0
113,2023-10-19 20:00:00,28750.75,28882.07,28598.6,28713.71,4236.80374,1697759999999.0,121620080.7041467,158031.0,1995.08238,57271245.7778636,0.0
114,2023-10-20 00:00:00,28713.71,29400.0,28578.29,29235.38,9163.6178,1697774399999.0,265799272.0995216,337354.0,5087.54111,147571715.0261851,0.0
115,2023-10-20 04:00:00,29235.37,29400.0,29111.28,29240.51,9839.47459,1697788799999.0,287664002.0559268,296470.0,4305.32513,125925922.2451912,0.0
116,2023-10-20 08:00:00,29240.52,30207.55,29227.75,29839.99,19249.91571,1697803199999.0,573996149.0062588,592616.0,10226.37699,304962324.2272542,0.0
117,2023-10-20 12:00:00,29839.99,29910.0,29380.0,29550.98,12314.89184,1697817599999.0,364314240.3423155,394329.0,5632.04372,166597770.9399085,0.0
118,2023-10-20 16:00:00,29550.98,29592.71,29321.0,29561.41,5075.99041,1697831999999.0,149677280.9682955,163589.0,2375.26334,70043441.8696615,0.0
119,2023-10-20 20:00:00,29561.4,29790.59,29513.5,29669.04,3778.20885,1697846399999.0,111960248.0787727,131390.0,1840.20898,54533667.0199216,0.0
120,2023-10-21 00:00:00,29669.05,29699.68,29464.77,29604.43,2997.17987,1697860799999.0,88630468.1815281,134582.0,1637.14973,48422072.3359099,0.0
121,2023-10-21 04:00:00,29604.42,29730.88,29541.86,29695.8,2576.21292,1697875199999.0,76354207.4524218,120401.0,1276.30615,37827659.4021378,0.0
122,2023-10-21 08:00:00,29695.8,29878.83,29634.56,29804.99,4484.08264,1697889599999.0,133496994.101997,170803.0,2199.91913,65498021.3826727,0.0
123,2023-10-21 12:00:00,29804.99,29980.0,29678.69,29937.36,5565.77149,1697903999999.0,166020047.3398383,220379.0,2592.99137,77342480.189557,0.0
124,2023-10-21 16:00:00,29937.37,30379.99,29846.0,30145.04,8767.01436,1697918399999.0,263675909.9854084,342331.0,4686.92067,140962911.0413022,0.0
125,2023-10-21 20:00:00,30145.03,30158.2,29850.0,29909.8,3127.25769,1697932799999.0,93786881.3741693,163641.0,1442.83739,43270385.9906,0.0
126,2023-10-22 00:00:00,29909.8,30075.0,29843.2,29907.38,3204.67567,1697947199999.0,95893089.5814917,144677.0,1591.23675,47613883.2725219,0.0
127,2023-10-22 04:00:00,29907.38,30248.0,29640.0,29816.26,7070.12608,1697961599999.0,211961009.2171342,255898.0,3405.18069,102086304.2711604,0.0
128,2023-10-22 08:00:00,29816.27,29991.05,29780.11,29909.67,3326.38573,1697975999999.0,99403095.7066414,174982.0,1577.4917,47138014.2610877,0.0
129,2023-10-22 12:00:00,29909.66,29974.46,29781.0,29825.6,3134.79556,1697990399999.0,93678815.1975303,146009.0,1422.62846,42512938.1192494,0.0
130,2023-10-22 16:00:00,29825.61,29946.77,29805.13,29842.75,2320.10659,1698004799999.0,69341107.9903451,115029.0,1160.38582,34678142.2567167,0.0
131,2023-10-22 20:00:00,29842.75,30051.79,29714.28,29992.46,3796.456,1698019199999.0,113577710.2037896,171704.0,2004.54502,59981847.05076,0.0
132,2023-10-23 00:00:00,29992.46,30799.0,29883.6,30736.69,12607.00915,1698033599999.0,382808226.9701379,441843.0,6783.79675,206014506.1403355,0.0
133,2023-10-23 04:00:00,30736.68,30985.12,30426.82,30518.02,11075.97196,1698047999999.0,340451135.5281601,403038.0,5307.74492,163184772.8634189,0.0
134,2023-10-23 08:00:00,30518.02,30784.54,30355.06,30657.04,7640.53796,1698062399999.0,233428901.1505724,270012.0,3634.88439,111064847.0709786,0.0
135,2023-10-23 12:00:00,30657.04,30970.0,30395.01,30883.33,8833.86153,1698076799999.0,271295663.5705617,317888.0,4265.20456,131017258.8222703,0.0
136,2023-10-23 16:00:00,30883.33,31440.06,30777.0,31354.42,19477.08264,1698091199999.0,605064656.1634628,494559.0,9901.31868,307720746.1330667,0.0
137,2023-10-23 20:00:00,31354.42,34741.91,31318.88,33069.99,33879.17922,1698105599999.0,1108571439.482293,912598.0,17946.28157,586813112.5376295,0.0
138,2023-10-24 00:00:00,33069.99,35280.0,32832.34,34061.6,34138.22019,1698119999999.0,1167797716.2771125,911786.0,17694.72276,605386796.3937713,0.0
139,2023-10-24 04:00:00,34061.59,34594.56,33706.32,33999.98,18126.45664,1698134399999.0,618576250.6634979,501232.0,8540.7525,291529549.7758904,0.0
140,2023-10-24 08:00:00,33999.98,34876.4,33948.97,34542.91,16414.89876,1698148799999.0,564262365.8575695,364232.0,8941.83613,307280800.8366895,0.0
141,2023-10-24 12:00:00,34542.9,34835.74,33200.0,33668.9,23998.26959,1698163199999.0,817342848.4498388,530838.0,11126.96379,378981224.5155969,0.0
142,2023-10-24 16:00:00,33668.89,34386.12,33380.01,33796.5,13340.86259,1698177599999.0,451499581.8674911,303772.0,6626.18404,224277255.5163843,0.0
143,2023-10-24 20:00:00,33796.5,34250.0,33485.1,33922.73,9246.31641,1698191999999.0,313716105.0456869,238300.0,4478.86059,151993842.4274608,0.0
144,2023-10-25 00:00:00,33922.73,34399.82,33773.74,33999.39,7966.44126,1698206399999.0,271411609.7208736,222311.0,3625.62749,123582205.3666441,0.0
145,2023-10-25 04:00:00,33999.39,34204.78,33679.05,33857.53,6800.4179,1698220799999.0,231299641.3439431,239351.0,2876.4706,97848798.1760425,0.0
146,2023-10-25 08:00:00,33857.53,34446.42,33783.0,34199.2,7981.4462,1698235199999.0,272438557.5751544,254524.0,3607.65726,123145537.8802115,0.0
147,2023-10-25 12:00:00,34199.2,35000.0,34199.19,34839.8,14860.99739,1698249599999.0,514171751.748601,408049.0,7684.81254,265953291.5684936,0.0
148,2023-10-25 16:00:00,34839.8,35132.85,34380.85,34738.54,10912.04662,1698263999999.0,378626931.3301541,328482.0,5384.86573,186902676.7705469,0.0
149,2023-10-25 20:00:00,34738.54,34850.23,34250.0,34496.05,6365.67592,1698278399999.0,220262333.8876566,191259.0,2971.07015,102803885.6106878,0.0
150,2023-10-26 00:00:00,34496.05,34824.13,34421.98,34793.29,4707.32825,1698292799999.0,163263211.0521648,173283.0,2382.12499,82614755.4114934,0.0
151,2023-10-26 04:00:00,34793.29,34810.0,34410.02,34647.34,6314.66045,1698307199999.0,218652427.2222035,205974.0,2825.01327,97839344.1056692,0.0
152,2023-10-26 08:00:00,34647.35,34745.86,33960.39,34102.66,9246.8653,1698321599999.0,317523550.2371666,298857.0,4268.66517,146617838.6094597,0.0
153,2023-10-26 12:00:00,34102.66,34370.0,33862.0,34044.43,10140.67337,1698335999999.0,346068310.2112675,368001.0,4657.31843,158944159.2872847,0.0
154,2023-10-26 16:00:00,34044.44,34123.6,33751.0,34044.02,6049.7206,1698350399999.0,205348742.9295753,212202.0,2849.02726,96713961.8243231,0.0
155,2023-10-26 20:00:00,34044.02,34278.0,34023.74,34151.66,3285.41458,1698364799999.0,112221665.4567422,124468.0,1546.28149,52817799.2545881,0.0
156,2023-10-27 00:00:00,34151.66,34171.28,33780.0,34117.08,4153.96403,1698379199999.0,141285753.2985888,177400.0,1901.58952,64686067.3748293,0.0
157,2023-10-27 04:00:00,34117.09,34245.0,33921.84,33942.0,4632.17928,1698393599999.0,157840123.7911379,156912.0,1780.14061,60663907.7361853,0.0
158,2023-10-27 08:00:00,33941.99,34177.0,33935.59,34047.01,4103.34074,1698407999999.0,139797209.87351,141031.0,1651.39725,56255370.8284808,0.0
159,2023-10-27 12:00:00,34047.0,34195.21,33820.48,33999.48,8705.71,1698422399999.0,296235269.6021628,295446.0,3898.96079,132672564.2608135,0.0
160,2023-10-27 16:00:00,33999.48,34033.48,33390.95,33698.54,7648.42293,1698436799999.0,257347135.6443711,240562.0,3626.73356,122048778.9144922,0.0
161,2023-10-27 20:00:00,33698.54,33941.11,33679.44,33892.02,3086.78408,1698451199999.0,104383931.2100714,100889.0,1451.50256,49079008.8096003,0.0
162,2023-10-28 00:00:00,33892.01,34146.0,33860.0,34060.0,2335.65739,1698465599999.0,79367839.0567278,95447.0,1244.14021,42278215.7307698,0.0
163,2023-10-28 04:00:00,34059.99,34185.0,34019.33,34044.99,2291.45877,1698479999999.0,78124669.6114001,90342.0,1032.54893,35204997.7933009,0.0
164,2023-10-28 08:00:00,34045.0,34493.33,34031.26,34175.84,4892.05545,1698494399999.0,167380493.140523,140120.0,2453.94285,83980439.2529279,0.0
165,2023-10-28 12:00:00,34175.85,34239.7,33907.79,34192.98,3899.8391,1698508799999.0,132941734.7927316,140070.0,1898.61909,64720455.9764946,0.0
166,2023-10-28 16:00:00,34192.97,34219.58,34077.0,34112.07,2130.66221,1698523199999.0,72724772.7512554,79117.0,1051.35909,35884093.0841499,0.0
167,2023-10-28 20:00:00,34112.07,34190.0,34060.78,34081.0,1330.45852,1698537599999.0,45397013.9947151,62342.0,632.69742,21588417.7487188,0.0
168,2023-10-29 00:00:00,34081.01,34099.62,33952.0,33970.87,2004.83179,1698551999999.0,68202703.02343,88653.0,860.2456,29264857.1798231,0.0
169,2023-10-29 04:00:00,33970.87,34136.28,33930.0,34076.61,1406.72939,1698566399999.0,47894163.1170987,65657.0,636.13196,21658629.749883,0.0
170,2023-10-29 08:00:00,34076.6,34321.89,34074.44,34253.81,2878.54864,1698580799999.0,98493180.5684724,114626.0,1451.54604,49660577.5824776,0.0
171,2023-10-29 12:00:00,34253.81,34559.22,34253.8,34449.99,5341.38473,1698595199999.0,183886956.3922024,166329.0,2751.69623,94748846.5714307,0.0
172,2023-10-29 16:00:00,34449.99,34750.11,34372.0,34561.97,5585.25816,1698609599999.0,193212083.2775655,163050.0,2715.20914,93918858.7371242,0.0
173,2023-10-29 20:00:00,34561.97,34720.0,34400.61,34525.89,3468.76905,1698623999999.0,119963898.8003274,119165.0,1639.13199,56681911.9761081,0.0
