index,date,open,high,low,close,volume,CT,QV,N,TB,TQ,I
20,2024-04-01 20:00:00,0.00014845,0.00014959,0.00014807,0.00014952,3354324495.78,1712005199999.0,499155.172,4099.0,1843933234.61,274453.924,0.0
21,2024-04-01 21:00:00,0.00014954,0.0001496,0.00014878,0.00014922,3269706550.09,1712008799999.0,487785.617,3510.0,1513611608.33,225836.3,0.0
22,2024-04-01 22:00:00,0.00014923,0.00015057,0.00014915,0.00015019,4048799489.07,1712012399999.0,607923.005,3929.0,2304712287.58,346010.645,0.0
23,2024-04-01 23:00:00,0.00015018,0.00015065,0.00014998,0.00015007,2106005622.41,1712015999999.0,316648.941,2016.0,1135978928.6,170824.815,0.0
24,2024-04-02 00:00:00,0.00015006,0.00015009,0.00014654,0.00014763,5970445507.96,1712019599999.0,884437.792,6998.0,2705661780.75,400651.639,0.0
25,2024-04-02 01:00:00,0.00014762,0.00014883,0.00014712,0.00014813,3466602355.64,1712023199999.0,513663.934,4292.0,1659239043.62,245840.846,0.0
26,2024-04-02 02:00:00,0.00014814,0.00014817,0.00013866,0.00014223,17994263160.95,1712026799999.0,2565660.013,21670.0,7433647626.81,1058385.018,0.0
27,2024-04-02 03:00:00,0.00014226,0.00014355,0.000136,0.0001413,15830242152.82,1712030399999.0,2235744.934,17707.0,6730255141.42,951756.97,0.0
28,2024-04-02 04:00:00,0.00014129,0.00014225,0.00014058,0.00014142,4862387749.01,1712033999999.0,687571.89,7043.0,2225109001.67,314752.169,0.0
29,2024-04-02 05:00:00,0.00014142,0.00014175,0.00014006,0.00014172,5888643597.72,1712037599999.0,829891.477,7911.0,2886883656.81,406829.432,0.0
30,2024-04-02 06:00:00,0.00014169,0.00014274,0.00014148,0.00014223,5148687796.98,1712041199999.0,731872.617,5850.0,2686944063.5,381937.858,0.0
31,2024-04-02 07:00:00,0.00014221,0.00014235,0.0001401,0.00014036,4757945512.13,1712044799999.0,671883.435,5816.0,2104568834.24,297496.108,0.0
32,2024-04-02 08:00:00,0.00014036,0.00014062,0.00013599,0.00013606,13490238996.34,1712048399999.0,1865943.944,14690.0,6471626369.38,895729.156,0.0
33,2024-04-02 09:00:00,0.00013606,0.00013847,0.0001345,0.0001379,15646911177.54,1712051999999.0,2139643.867,17411.0,7342257148.22,1004730.602,0.0
34,2024-04-02 10:00:00,0.00013788,0.00013816,0.00013599,0.00013717,11463969259.16,1712055599999.0,1571409.476,9492.0,6515953898.09,893122.496,0.0
35,2024-04-02 11:00:00,0.00013715,0.00013749,0.0001346,0.00013717,9355176196.82,1712059199999.0,1270797.337,10255.0,4643810065.13,631076.522,0.0
36,2024-04-02 12:00:00,0.00013706,0.00013859,0.00013653,0.00013733,7500106556.39,1712062799999.0,1032738.337,7353.0,3284725503.76,452086.241,0.0
37,2024-04-02 13:00:00,0.00013731,0.00013773,0.00013475,0.00013664,11285277285.18,1712066399999.0,1534957.763,11622.0,5897357320.55,802503.507,0.0
38,2024-04-02 14:00:00,0.00013662,0.00014046,0.0001365,0.0001392,8638295885.92,1712069999999.0,1201471.882,9556.0,4523960269.19,629224.918,0.0
39,2024-04-02 15:00:00,0.00013921,0.00014023,0.00013691,0.00013732,7233220455.35,1712073599999.0,1004860.237,7387.0,3803177964.15,528921.57,0.0
40,2024-04-02 16:00:00,0.00013739,0.00013907,0.00013674,0.00013877,7892555130.07,1712077199999.0,1088493.975,8594.0,3914954087.48,540146.267,0.0
41,2024-04-02 17:00:00,0.00013884,0.00013905,0.00013746,0.00013855,6238856064.16,1712080799999.0,862507.019,5717.0,2836047303.6,392277.307,0.0
42,2024-04-02 18:00:00,0.00013856,0.00013917,0.00013714,0.00013794,7322672804.17,1712084399999.0,1011167.666,6749.0,3395857596.79,469068.873,0.0
43,2024-04-02 19:00:00,0.00013796,0.00013907,0.00013791,0.00013813,4020844601.31,1712087999999.0,556986.63,4002.0,2064265698.26,285991.078,0.0
44,2024-04-02 20:00:00,0.00013809,0.00013887,0.00013728,0.000138,4254528301.59,1712091599999.0,586936.467,4928.0,1945821237.0,268548.928,0.0
45,2024-04-02 21:00:00,0.00013797,0.00013833,0.00013673,0.00013757,3062177322.45,1712095199999.0,421027.256,4052.0,1468881296.32,202049.277,0.0
46,2024-04-02 22:00:00,0.00013758,0.00013866,0.00013731,0.00013842,2925797040.54,1712098799999.0,403504.356,2914.0,1527682890.99,210711.478,0.0
47,2024-04-02 23:00:00,0.00013843,0.00013852,0.00013667,0.00013709,2669679113.89,1712102399999.0,367042.477,3076.0,1454521546.18,199855.688,0.0
48,2024-04-03 00:00:00,0.00013708,0.00013776,0.00013103,0.00013495,16438717170.86,1712105999999.0,2204749.512,16950.0,7602016759.97,1020614.332,0.0
49,2024-04-03 01:00:00,0.00013493,0.00013827,0.00013393,0.00013795,6383836015.43,1712109599999.0,867510.79,7568.0,3317917963.64,451172.995,0.0
50,2024-04-03 02:00:00,0.00013787,0.00013842,0.00013709,0.00013801,3460858356.86,1712113199999.0,477126.681,3859.0,1414974720.83,195203.601,0.0
51,2024-04-03 03:00:00,0.00013803,0.00013975,0.00013753,0.00013968,5922947456.24,1712116799999.0,823106.872,5844.0,3141528879.72,436452.122,0.0
52,2024-04-03 04:00:00,0.00013968,0.00014053,0.00013916,0.00014011,6513057814.05,1712120399999.0,911136.157,6143.0,3232698636.09,452319.676,0.0
53,2024-04-03 05:00:00,0.00014015,0.00014022,0.00013859,0.00013933,2387989552.67,1712123999999.0,332862.727,2938.0,853934435.04,119089.582,0.0
54,2024-04-03 06:00:00,0.00013936,0.00014105,0.00013921,0.00014098,3001161234.23,1712127599999.0,421257.726,3614.0,1849442916.79,259680.73,0.0
55,2024-04-03 07:00:00,0.00014096,0.00014242,0.00014024,0.00014173,6111628079.56,1712131199999.0,865895.011,6510.0,3718291352.89,526868.034,0.0
56,2024-04-03 08:00:00,0.00014173,0.00014307,0.00014041,0.00014256,5821918768.14,1712134799999.0,826425.986,6655.0,2742548704.69,389424.263,0.0
57,2024-04-03 09:00:00,0.00014255,0.00014278,0.00014121,0.00014162,4399220345.57,1712138399999.0,624991.989,4800.0,1977809834.02,281091.641,0.0
58,2024-04-03 10:00:00,0.00014164,0.00014167,0.00014038,0.00014078,5283772137.69,1712141999999.0,745751.126,4512.0,2804711112.32,396080.8,0.0
59,2024-04-03 11:00:00,0.00014076,0.00014088,0.00013926,0.00013979,4678050739.75,1712145599999.0,654588.583,5777.0,2354583052.26,329506.94,0.0
60,2024-04-03 12:00:00,0.0001398,0.0001402,0.00013801,0.0001386,4072126920.71,1712149199999.0,565987.496,5062.0,1767884648.6,245714.788,0.0
61,2024-04-03 13:00:00,0.00013858,0.00013963,0.00013737,0.00013784,7572627655.89,1712152799999.0,1047507.835,7866.0,3645894207.35,504798.391,0.0
62,2024-04-03 14:00:00,0.00013788,0.00014079,0.00013788,0.00014053,6842682659.46,1712156399999.0,957581.034,7190.0,3765423694.58,526921.586,0.0
63,2024-04-03 15:00:00,0.00014054,0.00014055,0.00013753,0.00013821,5410627921.04,1712159999999.0,751995.593,5922.0,2327728322.18,323479.304,0.0
64,2024-04-03 16:00:00,0.00013818,0.00014052,0.00013798,0.00013946,5820406896.05,1712163599999.0,811358.611,6903.0,3038758078.89,423687.741,0.0
65,2024-04-03 17:00:00,0.00013948,0.00013978,0.0001367,0.00013718,7506123835.97,1712167199999.0,1036839.364,6885.0,3486153886.5,481778.889,0.0
66,2024-04-03 18:00:00,0.00013717,0.00013749,0.00013556,0.00013732,6102173495.22,1712170799999.0,832772.159,6563.0,2953817325.96,403198.181,0.0
67,2024-04-03 19:00:00,0.00013724,0.00013758,0.00013581,0.00013635,2843230500.15,1712174399999.0,387967.11,3506.0,1233350308.75,168286.697,0.0
68,2024-04-03 20:00:00,0.00013638,0.00013638,0.00013428,0.00013475,5766033365.84,1712177999999.0,779120.544,5222.0,2854512086.11,385554.865,0.0
69,2024-04-03 21:00:00,0.00013471,0.0001359,0.00013336,0.00013581,5320488111.29,1712181599999.0,714447.279,5643.0,2146447703.97,288431.132,0.0
70,2024-04-03 22:00:00,0.00013583,0.00013656,0.0001357,0.00013619,3422675267.37,1712185199999.0,466208.212,3966.0,1730364578.47,235727.369,0.0
71,2024-04-03 23:00:00,0.00013623,0.00013669,0.00013594,0.00013607,3081899053.85,1712188799999.0,420100.166,3249.0,1404749795.0,191520.838,0.0
72,2024-04-04 00:00:00,0.00013607,0.00013908,0.00013557,0.00013893,5412385056.44,1712192399999.0,744590.679,5241.0,3435122918.68,473276.875,0.0
73,2024-04-04 01:00:00,0.00013893,0.00013933,0.00013709,0.00013761,4797098710.72,1712195999999.0,663915.662,4543.0,2032695391.19,281591.156,0.0
74,2024-04-04 02:00:00,0.00013762,0.00013768,0.00013521,0.00013644,3312120196.06,1712199599999.0,451471.119,4118.0,1416279132.96,193018.214,0.0
75,2024-04-04 03:00:00,0.00013636,0.00013688,0.0001355,0.00013565,2169849693.72,1712203199999.0,295536.242,2798.0,980227463.8,133575.658,0.0
76,2024-04-04 04:00:00,0.00013574,0.0001362,0.00013374,0.0001362,5319658786.24,1712206799999.0,717473.291,6068.0,2457125703.89,331483.799,0.0
77,2024-04-04 05:00:00,0.00013621,0.00013658,0.00013538,0.00013609,2481409745.33,1712210399999.0,337149.354,2995.0,1164085319.98,158250.042,0.0
78,2024-04-04 06:00:00,0.00013609,0.00013675,0.00013591,0.00013667,3166389481.43,1712213999999.0,431739.481,2764.0,1573762668.46,214604.097,0.0
79,2024-04-04 07:00:00,0.00013666,0.00013791,0.00013643,0.00013752,3101525879.54,1712217599999.0,426164.114,3803.0,1594572273.19,219046.944,0.0
80,2024-04-04 08:00:00,0.00013756,0.00013867,0.00013742,0.00013826,4163221800.45,1712221199999.0,575170.209,5157.0,2268853211.49,313404.269,0.0
81,2024-04-04 09:00:00,0.00013823,0.00013853,0.00013788,0.00013835,1431512960.06,1712224799999.0,197802.387,2228.0,812218114.93,112243.873,0.0
82,2024-04-04 10:00:00,0.0001383,0.00013867,0.00013768,0.00013802,2284764817.28,1712228399999.0,315533.786,3145.0,935841162.23,129302.803,0.0
83,2024-04-04 11:00:00,0.00013802,0.00013836,0.00013756,0.00013807,2169286733.38,1712231999999.0,299279.086,2949.0,864506237.54,119299.013,0.0
84,2024-04-04 12:00:00,0.00013806,0.00013982,0.00013787,0.00013919,4140976732.12,1712235599999.0,575503.163,4691.0,2186683142.24,303825.363,0.0
85,2024-04-04 13:00:00,0.00013919,0.00014161,0.00013919,0.00013993,9011216806.98,1712239199999.0,1265186.318,8826.0,3979896496.48,558881.7,0.0
86,2024-04-04 14:00:00,0.00013992,0.00014047,0.00013942,0.0001402,4659861631.11,1712242799999.0,652328.357,3935.0,1604439898.44,224653.58,0.0
87,2024-04-04 15:00:00,0.0001402,0.0001403,0.0001393,0.00013975,3140454863.49,1712246399999.0,438987.256,3075.0,1251439453.29,175027.009,0.0
88,2024-04-04 16:00:00,0.00013975,0.00014158,0.00013938,0.00014073,6101876363.05,1712249999999.0,858741.996,5851.0,3966479140.86,558301.257,0.0
89,2024-04-04 17:00:00,0.00014074,0.00014211,0.00014072,0.00014206,4088317845.01,1712253599999.0,578109.764,5245.0,2256503488.96,319065.316,0.0
90,2024-04-04 18:00:00,0.00014207,0.00014255,0.00014042,0.0001406,4961058697.92,1712257199999.0,703452.474,5497.0,2173580138.1,308421.02,0.0
91,2024-04-04 19:00:00,0.00014058,0.00014103,0.00013983,0.0001402,3178687561.95,1712260799999.0,446133.37,3788.0,1650272092.5,231613.616,0.0
92,2024-04-04 20:00:00,0.0001402,0.00014033,0.00013667,0.00013867,9764082229.88,1712264399999.0,1349111.166,10173.0,4916366572.45,679219.318,0.0
93,2024-04-04 21:00:00,0.00013866,0.00013902,0.00013737,0.00013803,2386555645.07,1712267999999.0,329720.162,2950.0,1108069946.13,153170.926,0.0
94,2024-04-04 22:00:00,0.00013806,0.00013869,0.00013738,0.0001383,2186330262.6,1712271599999.0,302054.415,2947.0,1208497923.25,166943.806,0.0
95,2024-04-04 23:00:00,0.00013829,0.00013985,0.00013801,0.00013974,1787957683.1,1712275199999.0,248342.588,2522.0,922028381.98,128148.308,0.0
96,2024-04-05 00:00:00,0.00013973,0.00013982,0.00013848,0.0001397,2392209579.03,1712278799999.0,332798.113,2878.0,1102470841.27,153420.104,0.0
97,2024-04-05 01:00:00,0.0001397,0.0001397,0.00013733,0.00013826,2307080327.36,1712282399999.0,319042.14,3016.0,1060791021.46,146647.395,0.0
98,2024-04-05 02:00:00,0.00013822,0.00013836,0.00013505,0.00013605,5257213847.37,1712285999999.0,715873.317,6031.0,2580298032.17,351298.302,0.0
99,2024-04-05 03:00:00,0.00013604,0.0001378,0.00013571,0.00013772,2858806965.7,1712289599999.0,391534.98,3310.0,1554079210.98,212877.821,0.0
100,2024-04-05 04:00:00,0.0001377,0.0001377,0.00013536,0.00013564,3588025447.77,1712293199999.0,487860.503,3243.0,1056106371.29,143610.723,0.0
101,2024-04-05 05:00:00,0.00013562,0.00013577,0.00013216,0.00013449,8406863674.53,1712296799999.0,1123006.082,7804.0,4067284870.06,542951.664,0.0
102,2024-04-05 06:00:00,0.00013448,0.00013477,0.00013386,0.00013437,1758632290.14,1712300399999.0,236209.37,2457.0,959077964.01,128835.187,0.0
103,2024-04-05 07:00:00,0.00013436,0.00013458,0.00013339,0.00013411,2237808481.66,1712303999999.0,299877.993,2632.0,1116416281.29,149605.155,0.0
104,2024-04-05 08:00:00,0.00013409,0.0001358,0.00013392,0.00013461,4943319289.43,1712307599999.0,667224.729,4606.0,2127586053.34,287193.371,0.0
105,2024-04-05 09:00:00,0.00013465,0.00013469,0.00013236,0.00013351,6371856846.58,1712311199999.0,849314.258,5965.0,3285217841.58,437970.432,0.0
106,2024-04-05 10:00:00,0.00013349,0.00013377,0.00013196,0.00013346,5029533319.37,1712314799999.0,669040.639,4891.0,2229592497.33,296638.508,0.0
107,2024-04-05 11:00:00,0.00013346,0.00013386,0.00013162,0.00013177,3191642614.27,1712318399999.0,424057.763,3927.0,1468892526.8,195200.189,0.0
108,2024-04-05 12:00:00,0.00013183,0.00013446,0.0001307,0.00013379,11659505061.06,1712321999999.0,1542283.622,11982.0,5289829298.51,700758.924,0.0
109,2024-04-05 13:00:00,0.00013372,0.00013563,0.00013304,0.00013509,7258029029.65,1712325599999.0,975702.646,7896.0,3710273097.51,498557.657,0.0
110,2024-04-05 14:00:00,0.000135,0.00013698,0.00013446,0.00013656,4253787963.52,1712329199999.0,577882.76,5766.0,2132420640.57,289716.105,0.0
111,2024-04-05 15:00:00,0.00013654,0.00013689,0.00013552,0.00013679,4659949315.11,1712332799999.0,634238.623,4967.0,2182278760.29,297058.935,0.0
112,2024-04-05 16:00:00,0.00013681,0.00013733,0.00013596,0.00013637,3282139918.12,1712336399999.0,447903.917,4087.0,1604749333.15,219013.915,0.0
113,2024-04-05 17:00:00,0.00013637,0.00013689,0.0001358,0.00013612,2631215995.06,1712339999999.0,358687.778,3556.0,1281214481.38,174678.342,0.0
114,2024-04-05 18:00:00,0.00013614,0.00013674,0.00013547,0.0001367,5729934370.9,1712343599999.0,780113.107,4241.0,3035480403.18,413173.733,0.0
115,2024-04-05 19:00:00,0.00013669,0.00013743,0.000134,0.00013462,13274578861.52,1712347199999.0,1803387.378,11505.0,5994450573.92,814905.8,0.0
116,2024-04-05 20:00:00,0.0001346,0.0001363,0.00013458,0.00013553,3273639995.77,1712350799999.0,443909.374,3796.0,1727726707.51,234327.689,0.0
117,2024-04-05 21:00:00,0.0001356,0.00013574,0.0001345,0.00013466,2444811781.06,1712354399999.0,330530.977,3004.0,918573102.1,124197.695,0.0
118,2024-04-05 22:00:00,0.00013465,0.00013481,0.00013391,0.00013392,2733098787.54,1712357999999.0,367243.94,3681.0,1176884889.14,158141.691,0.0
119,2024-04-05 23:00:00,0.00013393,0.00013444,0.00013282,0.00013286,3764196899.64,1712361599999.0,503276.8,4678.0,1415745011.76,189463.174,0.0
120,2024-04-06 00:00:00,0.00013285,0.00013466,0.00013217,0.00013421,5117772827.26,1712365199999.0,682605.782,5636.0,2539428632.98,338753.541,0.0
121,2024-04-06 01:00:00,0.00013423,0.00013466,0.00013348,0.00013386,2668685437.29,1712368799999.0,357589.532,2877.0,1089830287.64,146080.22,0.0
122,2024-04-06 02:00:00,0.00013384,0.00013409,0.00013309,0.00013404,1354727147.5,1712372399999.0,181082.171,2107.0,543800091.61,72707.721,0.0
123,2024-04-06 03:00:00,0.00013406,0.00013505,0.0001339,0.00013475,1542583608.33,1712375999999.0,207589.323,2047.0,664952999.41,89501.524,0.0
124,2024-04-06 04:00:00,0.00013475,0.0001349,0.00013388,0.00013429,1600143415.43,1712379599999.0,214822.925,1871.0,554723651.91,74516.299,0.0
125,2024-04-06 05:00:00,0.00013433,0.0001356,0.00013421,0.00013507,2379881091.12,1712383199999.0,321373.424,2952.0,1094129283.68,147788.993,0.0
126,2024-04-06 06:00:00,0.00013508,0.00013549,0.00013466,0.00013531,1910094540.22,1712386799999.0,257949.129,2361.0,989971684.97,133700.175,0.0
127,2024-04-06 07:00:00,0.00013533,0.00013548,0.00013473,0.00013495,2276659399.13,1712390399999.0,307727.315,2619.0,1218735716.23,164761.768,0.0
128,2024-04-06 08:00:00,0.00013495,0.00013526,0.00013449,0.00013526,2589843800.75,1712393999999.0,349085.377,2725.0,1131247257.72,152549.781,0.0
129,2024-04-06 09:00:00,0.00013525,0.0001353,0.0001336,0.00013367,2915369777.08,1712397599999.0,391991.558,3323.0,1114928047.71,149965.494,0.0
130,2024-04-06 10:00:00,0.00013369,0.00013407,0.00013311,0.00013357,2721822320.8,1712401199999.0,363464.278,2911.0,1158295406.61,154705.807,0.0
131,2024-04-06 11:00:00,0.00013355,0.00013362,0.00013282,0.00013324,2808596017.59,1712404799999.0,374225.8,2864.0,1226492291.67,163456.302,0.0
132,2024-04-06 12:00:00,0.00013312,0.00013346,0.0001326,0.00013305,2455684942.32,1712408399999.0,326663.017,2737.0,1296729844.52,172545.408,0.0
133,2024-04-06 13:00:00,0.00013297,0.00013301,0.00013183,0.00013204,3898804051.58,1712411999999.0,516019.531,3547.0,1708610525.61,226225.156,0.0
134,2024-04-06 14:00:00,0.00013205,0.0001331,0.00013176,0.00013257,3447750418.63,1712415599999.0,456344.069,3356.0,1573608997.25,208343.144,0.0
135,2024-04-06 15:00:00,0.00013257,0.00013345,0.00013247,0.00013319,4287694247.25,1712419199999.0,570285.928,4288.0,2057866023.71,273722.37,0.0
136,2024-04-06 16:00:00,0.00013319,0.00013392,0.0001329,0.00013388,3343924060.26,1712422799999.0,446172.45,3723.0,1880740481.44,250969.441,0.0
137,2024-04-06 17:00:00,0.00013388,0.00013408,0.00013331,0.00013348,2902510230.75,1712426399999.0,387944.721,2978.0,1342717024.28,179475.048,0.0
138,2024-04-06 18:00:00,0.00013351,0.00013374,0.00013307,0.00013331,3040015714.73,1712429999999.0,405458.896,2812.0,1459389044.18,194636.546,0.0
139,2024-04-06 19:00:00,0.0001333,0.00013363,0.00013283,0.00013294,2263445296.3,1712433599999.0,301593.189,2534.0,1067598260.47,142276.759,0.0
140,2024-04-06 20:00:00,0.0001329,0.00013339,0.00013245,0.00013338,2253729796.71,1712437199999.0,299289.87,2299.0,794401056.05,105535.353,0.0
141,2024-04-06 21:00:00,0.00013339,0.00013358,0.000133,0.00013319,1597423019.4,1712440799999.0,212894.894,1948.0,839861326.46,111936.402,0.0
142,2024-04-06 22:00:00,0.00013317,0.00013458,0.0001328,0.00013456,4960446405.74,1712444399999.0,662235.087,3969.0,2930053427.69,391418.216,0.0
143,2024-04-06 23:00:00,0.00013457,0.00013543,0.00013431,0.00013434,6398987343.78,1712447999999.0,863350.561,5541.0,3072274253.09,414462.803,0.0
144,2024-04-07 00:00:00,0.00013432,0.00013482,0.00013362,0.00013476,3999942120.8,1712451599999.0,537056.21,3383.0,2428668227.11,326164.014,0.0
145,2024-04-07 01:00:00,0.00013479,0.0001368,0.0001347,0.00013584,4118165296.52,1712455199999.0,559005.89,4389.0,2093929219.6,284251.934,0.0
146,2024-04-07 02:00:00,0.00013573,0.00013594,0.00013504,0.00013526,2865735315.07,1712458799999.0,388195.059,2991.0,1221422633.74,165494.805,0.0
147,2024-04-07 03:00:00,0.00013526,0.00013598,0.00013513,0.00013568,1723875311.58,1712462399999.0,233844.997,1830.0,910792547.62,123568.104,0.0
148,2024-04-07 04:00:00,0.00013572,0.00013582,0.00013464,0.00013524,2551833602.71,1712465999999.0,344998.386,2606.0,1035949242.49,140074.791,0.0
149,2024-04-07 05:00:00,0.00013527,0.00013692,0.00013519,0.00013627,4328824195.18,1712469599999.0,588570.799,2927.0,2821105529.48,383745.012,0.0
150,2024-04-07 06:00:00,0.00013628,0.0001363,0.00013465,0.00013487,3344632460.92,1712473199999.0,452959.384,2960.0,1389434241.84,188182.207,0.0
151,2024-04-07 07:00:00,0.00013481,0.00013535,0.00013476,0.00013509,2421408394.1,1712476799999.0,327175.639,2270.0,1155930152.42,156195.057,0.0
152,2024-04-07 08:00:00,0.0001351,0.0001356,0.00013477,0.00013524,2418555196.96,1712480399999.0,327015.735,2579.0,893749733.25,120848.817,0.0
153,2024-04-07 09:00:00,0.00013521,0.00013588,0.00013475,0.0001349,2215065080.6,1712483999999.0,299652.577,2496.0,870587394.7,117832.191,0.0
154,2024-04-07 10:00:00,0.00013492,0.00013556,0.00013475,0.00013523,2280362696.63,1712487599999.0,308244.927,2589.0,1023950482.29,138398.805,0.0
155,2024-04-07 11:00:00,0.00013524,0.00013582,0.00013512,0.00013565,1796810572.72,1712491199999.0,243525.982,2285.0,753614961.17,102170.891,0.0
156,2024-04-07 12:00:00,0.00013564,0.00013573,0.00013502,0.00013563,2415662196.78,1712494799999.0,327099.324,2677.0,1053594437.97,142710.866,0.0
157,2024-04-07 13:00:00,0.00013563,0.00013646,0.00013554,0.00013574,4019495623.04,1712498399999.0,546285.372,3666.0,2228409689.67,302866.904,0.0
158,2024-04-07 14:00:00,0.0001357,0.00013622,0.00013532,0.0001359,3995233966.18,1712501999999.0,542459.656,3730.0,2018245772.92,274125.075,0.0
159,2024-04-07 15:00:00,0.00013588,0.00013624,0.00013457,0.00013465,4878838725.81,1712505599999.0,660408.015,4934.0,2116193519.57,286538.275,0.0
160,2024-04-07 16:00:00,0.00013469,0.00013589,0.0001345,0.0001354,3582228579.19,1712509199999.0,484717.859,3695.0,2004407798.8,271214.802,0.0
161,2024-04-07 17:00:00,0.00013537,0.00013554,0.00013423,0.00013474,4208858090.49,1712512799999.0,566783.536,3858.0,1876883727.99,252837.5,0.0
162,2024-04-07 18:00:00,0.00013474,0.00013479,0.00013358,0.0001343,4517811312.81,1712516399999.0,606195.425,4698.0,2394481430.75,321253.51,0.0
163,2024-04-07 19:00:00,0.00013428,0.00013451,0.00013311,0.00013345,3468092210.42,1712519999999.0,464389.89,3546.0,1590575651.58,213095.883,0.0
164,2024-04-07 20:00:00,0.00013345,0.00013432,0.00013336,0.00013403,2968541551.69,1712523599999.0,397500.645,2487.0,1696152475.75,227128.605,0.0
165,2024-04-07 21:00:00,0.00013401,0.00013438,0.00013301,0.00013303,2666676153.57,1712527199999.0,356828.297,2446.0,1155216010.58,154669.584,0.0
166,2024-04-07 22:00:00,0.00013304,0.00013335,0.00013215,0.00013316,3956345430.89,1712530799999.0,525698.342,3567.0,2020109808.78,268431.839,0.0
167,2024-04-07 23:00:00,0.00013319,0.000134,0.00013305,0.00013394,3972167180.54,1712534399999.0,531344.804,2967.0,2503540896.08,334916.218,0.0
168,2024-04-08 00:00:00,0.00013394,0.00013397,0.00013232,0.00013351,3084897661.14,1712537999999.0,410836.031,2978.0,1394755556.93,185825.958,0.0
169,2024-04-08 01:00:00,0.00013349,0.00013439,0.00013303,0.00013358,3532470013.3,1712541599999.0,472893.759,2646.0,2242143997.72,300214.43,0.0
170,2024-04-08 02:00:00,0.00013356,0.0001337,0.00013228,0.00013265,2062176227.0,1712545199999.0,274696.64,2426.0,933824856.58,124400.407,0.0
171,2024-04-08 03:00:00,0.00013271,0.00013278,0.00013104,0.00013231,4704942364.4,1712548799999.0,620043.167,4689.0,1698841599.09,223978.383,0.0
172,2024-04-08 04:00:00,0.00013235,0.00013255,0.00013193,0.0001324,1947022751.01,1712552399999.0,257470.387,1864.0,945559458.44,125015.36,0.0
173,2024-04-08 05:00:00,0.00013241,0.00013354,0.0001324,0.00013338,1860727136.01,1712555999999.0,247368.798,2004.0,954970951.58,127006.104,0.0
