index,date,open,high,low,close,volume,CT,QV,N,TB,TQ,I
83,2023-09-23 00:00:00,26580.14,26632.81,26509.0,26575.96,9440.7026,1695513599999.0,250873957.3886738,421717.0,4387.1973,116581214.130133,0.0
84,2023-09-24 00:00:00,26575.97,26738.54,26122.08,26248.38,15706.65771,1695599999999.0,416368301.3736848,545045.0,7547.06342,200078452.0167577,0.0
85,2023-09-25 00:00:00,26248.39,26446.15,25990.46,26304.81,26266.2039,1695686399999.0,688252596.3809944,873488.0,12654.58207,331622453.1518055,0.0
86,2023-09-26 00:00:00,26304.8,26397.46,26088.34,26221.67,18495.35066,1695772799999.0,485217905.0421048,697727.0,8813.76144,231246870.5474588,0.0
87,2023-09-27 00:00:00,26221.68,26850.0,26112.06,26372.99,34771.57978,1695859199999.0,918797815.048481,939690.0,16813.75506,444221386.426141,0.0
88,2023-09-28 00:00:00,26373.0,27308.48,26342.4,27021.39,44517.83491,1695945599999.0,1193420040.1309185,1158974.0,22463.19242,602340703.6015062,0.0
89,2023-09-29 00:00:00,27021.39,27244.89,26665.16,26906.96,28478.76219,1696031999999.0,767827314.9319088,878610.0,14409.35554,388591243.2591525,0.0
90,2023-09-30 00:00:00,26906.96,27094.99,26886.31,26962.56,12804.62307,1696118399999.0,345406056.6806953,534908.0,6221.24272,167818583.0599575,0.0
91,2023-10-01 00:00:00,26962.57,28065.51,26954.09,27992.57,24602.81468,1696204799999.0,674657121.9944204,883593.0,12815.98694,351622961.4701274,0.0
92,2023-10-02 00:00:00,27992.58,28580.0,27281.44,27494.51,57071.14241,1696291199999.0,1600944483.4902065,1464158.0,28423.61,797598852.4797782,0.0
93,2023-10-03 00:00:00,27494.51,27676.52,27160.5,27426.46,28928.96555,1696377599999.0,794301815.426502,1202377.0,13562.03527,372402100.7967511,0.0
94,2023-10-04 00:00:00,27426.45,27839.72,27202.0,27778.57,29816.142,1696463999999.0,820421385.2557853,1188381.0,15077.70185,414806576.3484014,0.0
95,2023-10-05 00:00:00,27778.57,28120.39,27352.0,27410.39,30681.49619,1696550399999.0,849415594.0472504,1210397.0,14985.99405,415039706.5866476,0.0
96,2023-10-06 00:00:00,27410.39,28295.0,27175.94,27931.09,37983.24277,1696636799999.0,1052864393.8176135,1326700.0,19091.24006,529241188.557369,0.0
97,2023-10-07 00:00:00,27931.1,28029.67,27842.08,27956.67,13348.83825,1696723199999.0,372820279.523143,641623.0,6392.35089,178534947.7787839,0.0
98,2023-10-08 00:00:00,27956.67,28095.14,27687.5,27917.05,19693.56921,1696809599999.0,549839951.4800811,822730.0,9216.08271,257333249.5330772,0.0
99,2023-10-09 00:00:00,27917.06,27987.93,27260.0,27590.12,31534.74639,1696895999999.0,870014634.3621609,1156525.0,15077.43003,415887241.10445,0.0
100,2023-10-10 00:00:00,27590.12,27735.0,27298.0,27390.12,22776.84383,1696982399999.0,626258724.2775784,1002272.0,10851.22317,298354384.6981499,0.0
101,2023-10-11 00:00:00,27390.12,27477.39,26538.66,26875.52,37349.44706,1697068799999.0,1007065585.9346406,1336479.0,17460.0774,470620209.7857446,0.0
102,2023-10-12 00:00:00,26875.52,26947.04,26555.0,26759.63,23428.64112,1697155199999.0,626909068.3868717,1066082.0,11128.85943,297794983.5412317,0.0
103,2023-10-13 00:00:00,26759.63,27130.0,26685.0,26862.0,24115.76499,1697241599999.0,647553796.3580662,1035322.0,11209.65389,301049285.742293,0.0
104,2023-10-14 00:00:00,26862.0,26989.58,26789.0,26852.48,10417.25576,1697327999999.0,280059019.0534013,517837.0,4378.85219,117730324.8186729,0.0
105,2023-10-15 00:00:00,26852.48,27293.33,26808.25,27154.15,15274.6917,1697414399999.0,412673965.3439348,682942.0,7802.69243,210833694.1344327,0.0
106,2023-10-16 00:00:00,27154.14,30000.0,27112.66,28500.78,78399.22445,1697500799999.0,2210785548.2360964,2289339.0,40738.04173,1148700588.6793344,0.0
107,2023-10-17 00:00:00,28500.77,28613.65,28069.32,28395.91,38428.44532,1697587199999.0,1090741746.4830873,1345810.0,18994.06799,539218488.3415859,0.0
108,2023-10-18 00:00:00,28395.91,28982.36,28142.87,28320.0,32162.47591,1697673599999.0,914773525.1527581,1215235.0,15590.14442,443515753.8170772,0.0
109,2023-10-19 00:00:00,28320.0,28916.89,28100.66,28713.71,35895.50179,1697759999999.0,1023984017.0322788,1330256.0,18427.23743,525695852.5632501,0.0
110,2023-10-20 00:00:00,28713.71,30207.55,28578.29,29669.04,59422.0992,1697846399999.0,1753411192.551091,1915748.0,29466.75927,869634841.3281221,0.0
111,2023-10-21 00:00:00,29669.05,30379.99,29464.77,29909.8,27517.51897,1697932799999.0,821964508.4353629,1152137.0,13836.12444,413323530.3421796,0.0
112,2023-10-22 00:00:00,29909.8,30248.0,29640.0,29992.46,22852.54563,1698019199999.0,683854827.8969322,1008299.0,11161.46844,334011129.2314961,0.0
113,2023-10-23 00:00:00,29992.46,34741.91,29883.6,33069.99,93513.64246,1698105599999.0,2941620022.8651876,2839938.0,47839.23087,1505815243.5676994,0.0
114,2023-10-24 00:00:00,33069.99,35280.0,32832.34,33922.73,115265.02418,1698191999999.0,3933194868.161196,2850160.0,57409.31981,1959449469.4657931,0.0
115,2023-10-25 00:00:00,33922.73,35132.85,33679.05,34496.05,54887.02529,1698278399999.0,1888210825.6063828,1643976.0,26150.50377,900236395.3726264,0.0
116,2023-10-26 00:00:00,34496.05,34824.13,33751.0,34151.66,39744.66255,1698364799999.0,1363077907.10912,1382785.0,18528.43061,635547858.4928182,0.0
117,2023-10-27 00:00:00,34151.66,34245.0,33390.95,33892.02,32330.40106,1698451199999.0,1096889423.419842,1112240.0,14310.32429,485405697.9244014,0.0
118,2023-10-28 00:00:00,33892.01,34493.33,33860.0,34081.0,16880.13144,1698537599999.0,575936523.347353,607438.0,8313.30759,283656619.5863619,0.0
119,2023-10-29 00:00:00,34081.01,34750.11,33930.0,34525.89,20685.52176,1698623999999.0,711652985.1790963,717480.0,10053.96096,345933681.7968467,0.0
120,2023-10-30 00:00:00,34525.88,34856.0,34062.84,34474.73,33657.95976,1698710399999.0,1159771907.6421053,1117727.0,15237.56781,525162190.5371194,0.0
121,2023-10-31 00:00:00,34474.74,34720.49,34025.0,34639.77,32737.89822,1698796799999.0,1125442444.4884882,1179053.0,15843.795,544722903.4968481,0.0
122,2023-11-01 00:00:00,34639.78,35582.0,34097.39,35421.43,53473.28165,1698883199999.0,1856348820.4794536,1624635.0,25779.0029,895387891.4676665,0.0
123,2023-11-02 00:00:00,35421.43,35984.99,34300.0,34941.59,48015.57732,1698969599999.0,1686141698.092171,1450837.0,23303.3535,818365718.9549311,0.0
124,2023-11-03 00:00:00,34941.58,34946.5,34120.0,34716.78,39071.20644,1699055999999.0,1347962831.5658624,1237373.0,19168.85669,661176167.7749346,0.0
125,2023-11-04 00:00:00,34716.78,35255.0,34585.18,35062.07,18377.55545,1699142399999.0,639958598.4198353,794787.0,9229.16649,321479754.9172934,0.0
126,2023-11-05 00:00:00,35062.06,35380.0,34448.0,35011.88,24528.73376,1699228799999.0,859350974.0014893,1038468.0,11870.33193,415912075.9000027,0.0
127,2023-11-06 00:00:00,35011.89,35276.33,34725.9,35046.09,22346.47086,1699315199999.0,782427702.2653205,988246.0,10770.27727,377126281.1530906,0.0
128,2023-11-07 00:00:00,35046.09,35888.0,34523.06,35399.12,38688.73692,1699401599999.0,1358031361.1978526,1352796.0,19375.26868,680382009.6599416,0.0
129,2023-11-08 00:00:00,35399.13,36106.0,35100.0,35624.72,33401.34137,1699487999999.0,1185492160.4927278,1132568.0,17192.8245,610314635.3798897,0.0
130,2023-11-09 00:00:00,35624.72,37972.24,35534.05,36701.09,82537.88885,1699574399999.0,3033417922.7826815,2138765.0,42156.81236,1550254981.0451877,0.0
131,2023-11-10 00:00:00,36701.1,37526.0,36324.71,37301.63,43414.04898,1699660799999.0,1605069174.5241032,1297729.0,21388.56879,790671818.768367,0.0
132,2023-11-11 00:00:00,37301.63,37408.26,36666.93,37130.0,22984.97235,1699747199999.0,851924612.7339427,923300.0,10728.65792,397673179.6679197,0.0
133,2023-11-12 00:00:00,37129.99,37222.22,36731.1,37064.13,17687.18874,1699833599999.0,655570813.1382711,810885.0,8506.46051,315285367.544748,0.0
134,2023-11-13 00:00:00,37064.13,37417.99,36333.0,36462.93,32798.18252,1699919999999.0,1208037462.3041444,1217191.0,15442.44512,568916594.9113173,0.0
135,2023-11-14 00:00:00,36462.93,36744.0,34800.0,35551.19,45503.68416,1700006399999.0,1639130785.08681,1404428.0,21205.18615,763841642.880878,0.0
136,2023-11-15 00:00:00,35551.2,37980.0,35360.0,37858.2,53569.13385,1700092799999.0,1963249656.5094738,1545427.0,28142.1424,1031669501.9934208,0.0
137,2023-11-16 00:00:00,37858.2,37929.54,35500.0,36163.51,47490.39566,1700179199999.0,1744503339.0151725,1542446.0,22214.04928,815932555.1331269,0.0
138,2023-11-17 00:00:00,36163.51,36800.0,35861.1,36613.92,38283.61112,1700265599999.0,1391225051.1923273,1349322.0,18403.36411,668865883.1417465,0.0
139,2023-11-18 00:00:00,36613.91,36845.49,36178.58,36568.1,17102.24186,1700351999999.0,624434069.5256634,784498.0,8101.54756,295795105.4300323,0.0
140,2023-11-19 00:00:00,36568.11,37500.0,36384.02,37359.86,21246.34648,1700438399999.0,781531839.4371592,862400.0,10575.25293,389089868.806342,0.0
141,2023-11-20 00:00:00,37359.85,37750.0,36677.0,37448.78,36022.70291,1700524799999.0,1343722642.386475,1485050.0,17591.22652,656245983.7397183,0.0
142,2023-11-21 00:00:00,37448.79,37649.44,35735.0,35741.65,47646.54804,1700611199999.0,1756747495.9818547,1936895.0,22371.42068,824920009.55786,0.0
143,2023-11-22 00:00:00,35741.65,37861.1,35632.01,37408.34,45051.30697,1700697599999.0,1657141022.427348,1648374.0,23046.71174,847145468.3259536,0.0
144,2023-11-23 00:00:00,37408.35,37653.44,36870.0,37294.28,23827.92882,1700783999999.0,888826648.8541473,992284.0,11086.35132,413539343.9448205,0.0
145,2023-11-24 00:00:00,37294.27,38414.0,37251.51,37713.57,44680.80646,1700870399999.0,1688715728.079148,1379414.0,22349.17236,844803081.6321824,0.0
146,2023-11-25 00:00:00,37713.57,37888.0,37591.1,37780.67,11396.14464,1700956799999.0,430165251.7609749,569448.0,5153.91116,194536221.2850941,0.0
147,2023-11-26 00:00:00,37780.67,37814.63,37150.0,37447.43,21264.53723,1701043199999.0,797321193.5893991,848020.0,10204.51641,382571274.0460782,0.0
148,2023-11-27 00:00:00,37447.42,37569.23,36707.0,37242.7,30001.07376,1701129599999.0,1112557435.2767923,1238017.0,14458.63822,536129095.5668442,0.0
149,2023-11-28 00:00:00,37242.7,38377.0,36868.41,37818.87,37544.46667,1701215999999.0,1414360251.6823456,1272779.0,18168.56198,684514270.9388717,0.0
150,2023-11-29 00:00:00,37818.88,38450.0,37570.0,37854.64,32994.19107,1701302399999.0,1252586505.66259,1131353.0,15588.96473,591917955.4743968,0.0
151,2023-11-30 00:00:00,37854.65,38145.85,37500.0,37723.96,24740.29147,1701388799999.0,934491058.9608141,1007791.0,11484.45424,433772722.5045634,0.0
152,2023-12-01 00:00:00,37723.97,38999.0,37615.86,38682.52,43415.66324,1701475199999.0,1669750777.6239815,1523417.0,22408.27301,861977420.1631953,0.0
153,2023-12-02 00:00:00,38682.51,39717.14,38641.61,39450.35,26696.92161,1701561599999.0,1043421976.7660652,1034690.0,13166.65386,514763687.5746009,0.0
154,2023-12-03 00:00:00,39450.35,40250.0,39274.86,39972.26,26710.65335,1701647999999.0,1059860641.0494444,1151524.0,13333.29632,529259227.1675092,0.0
155,2023-12-04 00:00:00,39972.26,42420.0,39972.26,41991.1,79272.33059,1701734399999.0,3285736844.1408806,2112219.0,38595.61905,1599710862.0871768,0.0
156,2023-12-05 00:00:00,41991.1,44488.0,41414.0,44073.32,67490.74644,1701820799999.0,2890205389.4901266,2072700.0,34815.80813,1491813847.2389681,0.0
157,2023-12-06 00:00:00,44073.82,44297.21,43335.28,43762.69,51431.10492,1701907199999.0,2256979505.594805,1876282.0,25092.62492,1101273363.0864296,0.0
158,2023-12-07 00:00:00,43762.69,44047.33,42821.1,43273.14,47103.26845,1701993599999.0,2046945851.8836446,1414759.0,22635.67672,983629776.4938614,0.0
159,2023-12-08 00:00:00,43273.15,44700.0,43081.1,44170.99,42900.37556,1702079999999.0,1875581755.4469104,1311268.0,20818.67861,910357262.894073,0.0
160,2023-12-09 00:00:00,44171.0,44358.02,43584.51,43713.6,24925.97008,1702166399999.0,1096487106.5648339,987352.0,11598.00774,510255993.8680859,0.0
161,2023-12-10 00:00:00,43713.59,44049.0,43563.0,43789.51,18956.61758,1702252799999.0,830485162.5569535,830667.0,8841.90643,387376075.3824843,0.0
162,2023-12-11 00:00:00,43789.5,43804.5,40400.0,42174.76,12958.59972,1702339199999.0,551440032.3345298,384593.0,5436.58778,231124663.99884,0.0
